VAR,X,Y,Z,TOTAL,HALO
advection-0-0-0-1-1-1-2-2-mz,64,64,60,3.23806,0.333127
advection-0-0-0-1-1-1-2-2-mz,64,64,60,3.21193,0.326597
advection-0-0-0-1-1-1-2-2-mz,64,64,60,3.16439,0.311932
advection-0-0-0-1-1-1-2-2-mz,64,64,60,3.21951,0.309112
advection-0-0-0-1-1-1-2-2-mz,64,64,60,3.19367,0.313264
advection-0-0-0-1-1-1-2-2-mz,64,64,60,3.23405,0.319728
advection-0-0-0-1-1-1-2-2-mz,64,64,60,3.32117,0.336597
advection-0-0-0-1-1-1-2-2-mz,64,64,60,3.2047,0.316407
advection-0-0-0-1-1-1-2-2-mz,64,64,60,3.20425,0.311331
advection-0-0-0-1-1-1-2-2-mz,64,64,60,3.1785,0.304827
advection-0-0-0-1-1-1-2-2-mz,64,64,60,3.04838,0.313152
advection-0-0-0-1-1-1-2-2-mz,64,64,60,3.41556,0.328869
advection-0-0-0-1-1-1-2-2-mz,64,64,60,3.36632,0.344357
advection-0-0-0-1-1-1-2-2-mz,64,64,60,3.35394,0.345778
advection-0-0-0-1-1-1-2-2-mz,64,64,60,3.28655,0.311774
advection-0-0-0-1-1-1-2-2-mz,64,64,60,3.32416,0.350703
advection-0-0-0-1-1-1-2-2-mz,64,64,60,3.18487,0.311807
advection-0-0-0-1-1-1-2-2-mz,64,64,60,3.41875,0.327022
advection-0-0-0-1-1-1-2-2-mz,64,64,60,3.45481,0.335163
advection-0-0-0-1-1-1-2-2-mz,64,64,60,3.18677,0.328056
advection-0-0-0-1-1-1-2-2-mz,64,64,60,3.47578,0.371761
advection-0-0-0-1-1-1-2-2-mz,64,64,60,3.44035,0.328575
advection-0-0-0-1-1-1-2-2-mz,64,64,60,3.21747,0.318717
advection-0-0-0-1-1-1-2-2-mz,64,64,60,3.43928,0.331906
advection-0-0-0-1-1-1-2-2-mz,64,64,60,3.45816,0.349088
advection-0-0-0-1-1-2-2-3-pz,64,64,60,3.42775,0.439652
advection-0-0-0-1-1-2-2-3-pz,64,64,60,3.15709,0.444408
advection-0-0-0-1-1-2-2-3-pz,64,64,60,3.25426,0.442082
advection-0-0-0-1-1-2-2-3-pz,64,64,60,3.15354,0.440925
advection-0-0-0-1-1-2-2-3-pz,64,64,60,3.23912,0.445906
advection-0-0-0-1-1-2-2-3-pz,64,64,60,3.20745,0.433796
advection-0-0-0-1-1-2-2-3-pz,64,64,60,3.23095,0.438153
advection-0-0-0-1-1-2-2-3-pz,64,64,60,3.18082,0.439769
advection-0-0-0-1-1-2-2-3-pz,64,64,60,3.34863,0.46348
advection-0-0-0-1-1-2-2-3-pz,64,64,60,3.91164,0.608805
advection-0-0-0-1-1-2-2-3-pz,64,64,60,3.18477,0.441104
advection-0-0-0-1-1-2-2-3-pz,64,64,60,3.14384,0.422936
advection-0-0-0-1-1-2-2-3-pz,64,64,60,3.24753,0.450262
advection-0-0-0-1-1-2-2-3-pz,64,64,60,3.58901,0.49956
advection-0-0-0-1-1-2-2-3-pz,64,64,60,3.5084,0.500806
advection-0-0-0-1-1-2-2-3-pz,64,64,60,3.40323,0.475157
advection-0-0-0-1-1-2-2-3-pz,64,64,60,3.34147,0.476837
advection-0-0-0-1-1-2-2-3-pz,64,64,60,3.35976,0.468024
advection-0-0-0-1-1-2-2-3-pz,64,64,60,3.39324,0.477731
advection-0-0-0-1-1-2-2-3-pz,64,64,60,3.1933,0.43624
advection-0-0-0-1-1-2-2-3-pz,64,64,60,3.46131,0.477274
advection-0-0-0-1-1-2-2-3-pz,64,64,60,3.27151,0.455568
advection-0-0-0-1-1-2-2-3-pz,64,64,60,3.25764,0.432598
advection-0-0-0-1-1-2-2-3-pz,64,64,60,3.2084,0.431908
advection-0-0-0-1-1-2-2-3-pz,64,64,60,3.15335,0.437704
advection-0-0-0-1-1-2-2-3-pz,64,64,60,3.13675,0.425051
advection-0-0-0-1-1-2-2-3-pz,64,64,60,2.98878,0.386599
advection-0-0-0-1-1-2-2-3-pz,64,64,60,3.05767,0.398638
advection-0-0-0-1-1-2-2-3-pz,64,64,60,3.08445,0.399643
advection-0-0-0-1-1-2-2-3-pz,64,64,60,3.12209,0.409875
advection-0-0-0-1-1-2-2-3-pz,64,64,60,3.07277,0.397424
advection-0-0-0-1-1-2-2-3-pz,64,64,60,3.12071,0.421956
advection-0-0-0-1-1-2-2-3-pz,64,64,60,3.30191,0.45749
advection-0-0-0-1-1-2-2-3-pz,64,64,60,3.32034,0.445459
advection-0-0-0-1-1-2-2-3-pz,64,64,60,3.3235,0.455619
advection-0-0-0-1-1-2-2-3-pz,64,64,60,3.55003,0.441328
advection-0-0-0-1-1-2-2-3-pz,64,64,60,3.30766,0.454748
advection-0-0-0-1-1-2-2-3-pz,64,64,60,3.27759,0.467201
advection-0-0-0-1-1-2-2-3-pz,64,64,60,3.2844,0.441485
advection-0-0-0-1-1-2-2-3-pz,64,64,60,3.08077,0.423573
advection-0-0-0-1-1-2-2-3-pz,64,64,60,3.06237,0.409346
advection-0-0-0-1-1-2-2-3-pz,64,64,60,3.06091,0.398293
advection-0-0-0-1-1-2-2-3-pz,64,64,60,3.42773,0.486487
advection-0-0-0-1-1-2-2-3-pz,64,64,60,3.22267,0.434684
advection-0-0-0-1-1-2-2-3-pz,64,64,60,3.25243,0.442985
advection-0-0-0-1-1-2-2-3-pz,64,64,60,3.08102,0.422049
advection-0-0-0-1-1-2-2-3-pz,64,64,60,3.09856,0.400461
advection-0-0-0-1-1-2-2-3-pz,64,64,60,3.24705,0.458638
advection-0-0-0-0-0-1-2-2-py,64,64,60,3.20218,0.255278
advection-0-0-0-0-0-1-2-2-py,64,64,60,3.2677,0.257572
advection-0-0-0-0-0-1-2-2-py,64,64,60,2.9868,0.260076
advection-0-0-0-0-0-1-2-2-py,64,64,60,3.26184,0.267551
advection-0-0-0-0-0-1-2-2-py,64,64,60,3.22924,0.2544
advection-0-0-0-0-0-1-2-2-py,64,64,60,3.17984,0.247542
advection-0-0-0-0-0-1-2-2-py,64,64,60,3.12343,0.247457
advection-0-0-0-0-0-1-2-2-py,64,64,60,3.35766,0.261006
advection-0-0-0-0-0-1-2-2-py,64,64,60,3.17729,0.257989
advection-0-0-0-0-0-1-2-2-py,64,64,60,3.10129,0.244056
advection-0-0-0-0-0-1-2-2-py,64,64,60,3.12432,0.245893
advection-0-0-0-0-0-1-2-2-py,64,64,60,3.09809,0.243631
advection-0-0-0-0-0-1-2-2-py,64,64,60,3.31913,0.260025
advection-0-0-0-0-0-1-2-2-py,64,64,60,3.14315,0.250042
advection-0-0-0-0-0-1-2-2-py,64,64,60,3.2324,0.252768
advection-0-0-0-0-0-1-2-2-py,64,64,60,3.20015,0.252342
advection-0-0-0-0-0-1-2-2-py,64,64,60,3.08598,0.244178
advection-0-0-0-0-0-1-2-2-py,64,64,60,3.08556,0.241436
advection-0-0-0-0-0-1-2-2-py,64,64,60,3.33632,0.256184
advection-0-0-0-0-0-1-2-2-py,64,64,60,2.90357,0.238189
advection-0-0-0-0-0-1-2-2-py,64,64,60,3.23023,0.260352
advection-0-0-0-0-0-1-2-2-py,64,64,60,3.07026,0.234936
advection-0-0-0-0-0-1-2-2-py,64,64,60,3.08413,0.238216
advection-0-0-0-0-0-1-2-2-py,64,64,60,3.31148,0.258116
advection-0-0-0-0-0-1-2-2-py,64,64,60,3.07331,0.232198
advection-0-0-0-0-0-1-2-2-py,64,64,60,3.02134,0.231903
advection-0-0-0-0-0-1-2-2-py,64,64,60,3.17062,0.255313
advection-0-0-0-0-0-1-2-2-py,64,64,60,3.10639,0.247076
advection-0-0-0-0-0-1-2-2-py,64,64,60,3.09127,0.239901
advection-0-0-0-0-0-1-2-2-py,64,64,60,3.07664,0.236174
advection-0-0-0-0-0-1-2-2-py,64,64,60,3.11066,0.253802
advection-0-0-0-0-0-1-2-2-py,64,64,60,3.25619,0.2557
advection-0-0-0-0-0-1-2-2-py,64,64,60,3.06732,0.235495
advection-0-0-0-0-0-1-2-2-py,64,64,60,3.22685,0.247608
advection-0-0-0-0-0-1-2-2-py,64,64,60,3.27392,0.261214
advection-0-0-0-0-0-1-2-2-py,64,64,60,3.10936,0.241184
advection-0-0-0-0-0-1-2-2-py,64,64,60,2.89717,0.22545
advection-0-0-0-0-0-1-2-2-py,64,64,60,3.35603,0.257112
advection-0-0-0-0-0-1-2-2-py,64,64,60,3.13053,0.239721
advection-0-0-0-0-0-1-2-2-py,64,64,60,3.19583,0.24701
advection-0-0-0-0-0-1-2-2-py,64,64,60,3.06041,0.23517
advection-0-0-0-0-0-1-2-2-py,64,64,60,3.05885,0.232132
advection-0-0-0-0-0-1-2-2-py,64,64,60,3.0753,0.245361
advection-0-0-0-0-0-1-2-2-py,64,64,60,3.09637,0.239041
advection-0-0-0-0-0-1-2-2-py,64,64,60,3.10464,0.250317
advection-0-0-0-0-0-1-2-2-py,64,64,60,3.34608,0.254885
advection-0-0-0-0-0-1-2-2-py,64,64,60,3.10978,0.239754
advection-0-0-0-0-0-1-2-2-py,64,64,60,4.1761,0.226279
advection-0-0-0-0-1-1-1-2-mx,64,64,60,2.9106,0.250892
advection-0-0-0-0-1-1-1-2-mx,64,64,60,2.74534,0.243259
advection-0-0-0-0-1-1-1-2-mx,64,64,60,2.87672,0.256604
advection-0-0-0-0-1-1-1-2-mx,64,64,60,3.03049,0.275967
advection-0-0-0-0-1-1-1-2-mx,64,64,60,2.86654,0.253885
advection-0-0-0-0-1-1-1-2-mx,64,64,60,3.00259,0.28539
advection-0-0-0-0-1-1-1-2-mx,64,64,60,2.88373,0.254773
advection-0-0-0-0-1-1-1-2-mx,64,64,60,2.85905,0.249135
advection-0-0-0-0-1-1-1-2-mx,64,64,60,2.90291,0.268667
advection-0-0-0-0-1-1-1-2-mx,64,64,60,2.71331,0.251103
advection-0-0-0-0-1-1-1-2-mx,64,64,60,2.92387,0.255697
advection-0-0-0-0-1-1-1-2-mx,64,64,60,2.88963,0.254265
advection-0-0-0-0-1-1-1-2-mx,64,64,60,2.92771,0.255216
advection-0-0-0-0-1-1-1-2-mx,64,64,60,2.92777,0.266893
advection-0-0-0-0-1-1-1-2-mx,64,64,60,2.84887,0.256669
advection-0-0-0-0-1-1-1-2-mx,64,64,60,2.89896,0.270076
advection-0-0-0-0-1-1-1-2-mx,64,64,60,2.89825,0.25313
advection-0-0-0-0-1-1-1-2-mx,64,64,60,2.86692,0.252776
advection-0-0-0-0-1-1-1-2-mx,64,64,60,2.86552,0.265198
advection-0-0-0-0-1-1-1-2-mx,64,64,60,2.90148,0.263793
advection-0-0-0-0-1-1-1-2-mx,64,64,60,2.91846,0.270941
advection-0-0-0-0-1-1-1-2-mx,64,64,60,2.9094,0.267908
advection-0-0-0-0-1-1-1-2-mx,64,64,60,2.87507,0.247623
advection-0-0-0-0-1-1-1-2-mx,64,64,60,3.43807,0.293931
advection-0-0-0-0-1-1-1-2-mx,64,64,60,3.06818,0.283595
advection-0-0-0-0-1-1-1-2-mx,64,64,60,2.7639,0.229178
advection-0-0-0-0-1-1-1-2-mx,64,64,60,2.48728,0.233945
advection-0-0-0-0-1-1-1-2-mx,64,64,60,3.09631,0.321761
advection-0-0-0-0-1-1-1-2-mx,64,64,60,2.95228,0.280795
advection-0-0-0-0-1-1-1-2-mx,64,64,60,2.97043,0.27231
advection-0-0-0-0-1-1-1-2-mx,64,64,60,3.11368,0.286126
advection-0-0-0-0-1-1-1-2-mx,64,64,60,3.01107,0.28829
advection-0-0-0-0-1-1-1-2-mx,64,64,60,2.9089,0.278053
advection-0-0-0-0-1-1-1-2-mx,64,64,60,3.07085,0.27373
advection-0-0-0-0-1-1-1-2-mx,64,64,60,2.83907,0.247968
advection-0-0-0-0-1-1-1-2-mx,64,64,60,2.82228,0.242542
advection-0-0-0-0-1-1-1-2-mx,64,64,60,3.07217,0.283253
advection-0-0-0-0-1-1-1-2-mx,64,64,60,3.01393,0.268223
advection-0-0-0-0-1-1-1-2-mx,64,64,60,2.93487,0.260222
advection-0-0-0-0-1-1-1-2-mx,64,64,60,2.86087,0.250701
advection-0-0-0-0-1-1-1-2-mx,64,64,60,2.95385,0.256244
advection-0-0-0-0-1-1-1-2-mx,64,64,60,4.35151,0.297293
advection-0-0-0-0-1-1-1-2-mx,64,64,60,2.79667,0.231699
advection-0-0-0-0-1-1-1-2-mx,64,64,60,2.95787,0.229242
advection-0-0-0-0-1-1-1-2-mx,64,64,60,2.85684,0.246489
advection-0-0-0-0-1-1-1-2-mx,64,64,60,2.8039,0.236785
advection-0-0-0-0-1-1-1-2-mx,64,64,60,2.74141,0.234499
advection-0-0-0-0-1-1-1-2-mx,64,64,60,3.18082,0.302033
advection-0-0-1-2-2-2-2-2-my,64,64,60,2.76271,0.252013
advection-0-0-1-2-2-2-2-2-my,64,64,60,2.74111,0.25359
advection-0-0-1-2-2-2-2-2-my,64,64,60,2.76103,0.263319
advection-0-0-1-2-2-2-2-2-my,64,64,60,2.72469,0.248488
advection-0-0-1-2-2-2-2-2-my,64,64,60,2.71281,0.250833
advection-0-0-1-2-2-2-2-2-my,64,64,60,2.74741,0.244584
advection-0-0-1-2-2-2-2-2-my,64,64,60,2.74764,0.25213
advection-0-0-1-2-2-2-2-2-my,64,64,60,2.7327,0.247008
advection-0-0-1-2-2-2-2-2-my,64,64,60,2.75418,0.262648
advection-0-0-1-2-2-2-2-2-my,64,64,60,2.72525,0.248355
advection-0-0-1-2-2-2-2-2-my,64,64,60,2.73916,0.263608
advection-0-0-1-2-2-2-2-2-my,64,64,60,2.72771,0.247947
advection-0-0-1-2-2-2-2-2-my,64,64,60,2.72541,0.268559
advection-0-0-1-2-2-2-2-2-my,64,64,60,2.71877,0.242745
advection-0-0-1-2-2-2-2-2-my,64,64,60,2.74983,0.242568
advection-0-0-1-2-2-2-2-2-my,64,64,60,2.81891,0.261483
advection-0-0-1-2-2-2-2-2-my,64,64,60,2.69862,0.242461
advection-0-0-1-2-2-2-2-2-my,64,64,60,2.74363,0.250941
advection-0-0-1-2-2-2-2-2-my,64,64,60,2.72814,0.273019
advection-0-0-1-2-2-2-2-2-my,64,64,60,2.76206,0.251387
advection-0-0-1-2-2-2-2-2-my,64,64,60,2.69982,0.256638
advection-0-0-1-2-2-2-2-2-my,64,64,60,2.77903,0.257386
advection-0-0-1-2-2-2-2-2-my,64,64,60,2.70861,0.24701
advection-0-0-1-2-2-2-2-2-my,64,64,60,2.71672,0.245742
advection-0-0-1-2-2-2-2-2-my,64,64,60,2.70057,0.242708
advection-0-0-1-2-2-2-2-2-my,64,64,60,2.69616,0.261346
advection-0-0-1-2-2-2-2-2-my,64,64,60,2.69011,0.239925
advection-0-0-1-2-2-2-2-2-my,64,64,60,2.70152,0.239649
advection-0-0-1-2-2-2-2-2-my,64,64,60,2.69089,0.23874
advection-0-0-1-2-2-2-2-2-my,64,64,60,2.6285,0.226858
advection-0-0-1-2-2-2-2-2-my,64,64,60,2.66618,0.241003
advection-0-0-1-2-2-2-2-2-my,64,64,60,2.67925,0.233
advection-0-0-1-2-2-2-2-2-my,64,64,60,2.6807,0.231973
advection-0-0-1-2-2-2-2-2-my,64,64,60,2.74121,0.240289
advection-0-0-1-2-2-2-2-2-my,64,64,60,2.64238,0.226483
advection-0-0-1-2-2-2-2-2-my,64,64,60,2.71084,0.250339
advection-0-0-1-2-2-2-2-2-my,64,64,60,2.6401,0.22903
advection-0-0-1-2-2-2-2-2-my,64,64,60,2.67093,0.234448
advection-0-0-1-2-2-2-2-2-my,64,64,60,2.68303,0.232847
advection-0-0-1-2-2-2-2-2-my,64,64,60,2.65213,0.229108
advection-0-0-1-2-2-2-2-2-my,64,64,60,2.63744,0.223161
advection-0-0-1-2-2-2-2-2-my,64,64,60,2.66465,0.237621
advection-0-0-1-2-2-2-2-2-my,64,64,60,2.72702,0.234462
advection-0-0-1-2-2-2-2-2-my,64,64,60,2.65484,0.225292
advection-0-0-1-2-2-2-2-2-my,64,64,60,2.70682,0.238476
advection-0-0-1-2-2-2-2-2-my,64,64,60,2.66344,0.231889
advection-0-0-1-2-2-2-2-2-my,64,64,60,2.73158,0.243439
advection-0-0-1-2-2-2-2-2-my,64,64,60,2.61097,0.220809
advection-0-0-0-0-0-0-0-1-px,64,64,60,3.19443,0.251876
advection-0-0-0-0-0-0-0-1-px,64,64,60,3.28516,0.280142
advection-0-0-0-0-0-0-0-1-px,64,64,60,3.22723,0.264804
advection-0-0-0-0-0-0-0-1-px,64,64,60,3.19335,0.255681
advection-0-0-0-0-0-0-0-1-px,64,64,60,3.27919,0.267163
advection-0-0-0-0-0-0-0-1-px,64,64,60,3.22743,0.256952
advection-0-0-0-0-0-0-0-1-px,64,64,60,3.26335,0.263037
advection-0-0-0-0-0-0-0-1-px,64,64,60,3.19521,0.254462
advection-0-0-0-0-0-0-0-1-px,64,64,60,3.14556,0.244052
advection-0-0-0-0-0-0-0-1-px,64,64,60,3.19444,0.257669
advection-0-0-0-0-0-0-0-1-px,64,64,60,3.32025,0.28083
advection-0-0-0-0-0-0-0-1-px,64,64,60,3.19788,0.268498
advection-0-0-0-0-0-0-0-1-px,64,64,60,3.47991,0.343229
advection-0-0-0-0-0-0-0-1-px,64,64,60,3.1169,0.257792
advection-0-0-0-0-0-0-0-1-px,64,64,60,3.26551,0.26489
advection-0-0-0-0-0-0-0-1-px,64,64,60,3.19851,0.283149
advection-0-0-0-0-0-0-0-1-px,64,64,60,3.23625,0.262824
advection-0-0-0-0-0-0-0-1-px,64,64,60,3.21374,0.270351
advection-0-0-0-0-0-0-0-1-px,64,64,60,3.22916,0.263122
advection-0-0-0-0-0-0-0-1-px,64,64,60,3.25333,0.260355
advection-0-0-0-0-0-0-0-1-px,64,64,60,3.22549,0.261306
advection-0-0-0-0-0-0-0-1-px,64,64,60,3.23523,0.270664
advection-0-0-0-0-0-0-0-1-px,64,64,60,3.44594,0.265521
advection-0-0-0-0-0-0-0-1-px,64,64,60,3.29167,0.272043
advection-0-0-0-0-0-0-0-1-px,64,64,60,3.29292,0.286643
advection-0-0-0-0-0-0-0-1-px,64,64,60,3.27549,0.26785
advection-0-0-0-0-0-0-0-1-px,64,64,60,3.20572,0.257563
advection-0-0-0-0-0-0-0-1-px,64,64,60,3.19854,0.266603
advection-0-0-0-0-0-0-0-1-px,64,64,60,3.12131,0.243757
advection-0-0-0-0-0-0-0-1-px,64,64,60,3.72768,0.375411
advection-0-0-0-0-0-0-0-1-px,64,64,60,3.90877,0.380928
advection-0-0-0-0-0-0-0-1-px,64,64,60,3.78697,0.450336
advection-0-0-0-0-0-0-0-1-px,64,64,60,3.14685,0.244778
advection-0-0-0-0-0-0-0-1-px,64,64,60,3.32513,0.270381
advection-0-0-0-0-0-0-0-1-px,64,64,60,3.49342,0.283362
advection-0-0-0-0-0-0-0-1-px,64,64,60,3.3188,0.268529
advection-0-0-0-0-0-0-0-1-px,64,64,60,3.41581,0.276216
advection-0-0-0-0-0-0-0-1-px,64,64,60,3.38264,0.268908
advection-0-0-0-0-0-0-0-1-px,64,64,60,3.31885,0.263253
advection-0-0-0-0-0-0-0-1-px,64,64,60,3.43303,0.296043
advection-0-0-0-0-0-0-0-1-px,64,64,60,3.36258,0.254456
advection-0-0-0-0-0-0-0-1-px,64,64,60,3.47188,0.332597
advection-0-0-0-0-0-0-0-1-px,64,64,60,3.23935,0.272275
advection-0-0-0-0-0-0-0-1-px,64,64,60,3.28929,0.277358
advection-0-0-0-0-0-0-0-1-px,64,64,60,3.22797,0.255935
advection-0-0-0-0-0-0-0-1-px,64,64,60,3.13612,0.247078
advection-0-0-0-0-0-0-0-1-px,64,64,60,3.08476,0.249135
advection-0-0-0-0-0-0-0-1-px,64,64,60,3.28491,0.255187
advection-0-1-2-2-3-4-4-4-pz,64,64,60,2.96586,0.338186
advection-0-1-2-2-3-4-4-4-pz,64,64,60,2.92547,0.331625
advection-0-1-2-2-3-4-4-4-pz,64,64,60,2.82074,0.297018
advection-0-1-2-2-3-4-4-4-pz,64,64,60,3.36682,0.333137
advection-0-1-2-2-3-4-4-4-pz,64,64,60,2.90151,0.312625
advection-0-1-2-2-3-4-4-4-pz,64,64,60,3.2121,0.340566
advection-0-1-2-2-3-4-4-4-pz,64,64,60,2.8849,0.317166
advection-0-1-2-2-3-4-4-4-pz,64,64,60,2.95809,0.32464
advection-0-1-2-2-3-4-4-4-pz,64,64,60,2.87521,0.324185
advection-0-1-2-2-3-4-4-4-pz,64,64,60,2.93264,0.317016
advection-0-1-2-2-3-4-4-4-pz,64,64,60,2.90925,0.318763
advection-0-1-2-2-3-4-4-4-pz,64,64,60,2.95068,0.31474
advection-0-1-2-2-3-4-4-4-pz,64,64,60,2.88364,0.310497
advection-0-1-2-2-3-4-4-4-pz,64,64,60,2.8871,0.332262
advection-0-1-2-2-3-4-4-4-pz,64,64,60,2.97932,0.315388
advection-0-1-2-2-3-4-4-4-pz,64,64,60,2.90917,0.324834
advection-0-1-2-2-3-4-4-4-pz,64,64,60,2.86737,0.31343
advection-0-1-2-2-3-4-4-4-pz,64,64,60,2.90535,0.320693
advection-0-1-2-2-3-4-4-4-pz,64,64,60,2.92647,0.318662
advection-0-1-2-2-3-4-4-4-pz,64,64,60,2.88942,0.326608
advection-0-1-2-2-3-4-4-4-pz,64,64,60,2.90088,0.315312
advection-0-1-2-2-3-4-4-4-pz,64,64,60,2.876,0.298115
advection-0-1-2-2-3-4-4-4-pz,64,64,60,2.94332,0.314918
advection-0-1-2-2-3-4-4-4-pz,64,64,60,2.8538,0.304019
advection-0-1-2-2-3-4-4-4-pz,64,64,60,2.88596,0.317779
advection-0-1-2-2-3-4-4-4-pz,64,64,60,2.88395,0.318039
advection-0-1-2-2-3-4-4-4-pz,64,64,60,2.84112,0.303332
advection-0-1-2-2-3-4-4-4-pz,64,64,60,2.86038,0.328581
advection-0-1-2-2-3-4-4-4-pz,64,64,60,2.85397,0.317549
advection-0-1-2-2-3-4-4-4-pz,64,64,60,2.85499,0.324217
advection-0-1-2-2-3-4-4-4-pz,64,64,60,2.83667,0.301129
advection-0-1-2-2-3-4-4-4-pz,64,64,60,2.83262,0.302485
advection-0-1-2-2-3-4-4-4-pz,64,64,60,2.86607,0.296855
advection-0-1-2-2-3-4-4-4-pz,64,64,60,2.89202,0.306528
advection-0-1-2-2-3-4-4-4-pz,64,64,60,2.81978,0.304484
advection-0-1-2-2-3-4-4-4-pz,64,64,60,2.91412,0.312026
advection-0-1-2-2-3-4-4-4-pz,64,64,60,2.80431,0.300743
advection-0-1-2-2-3-4-4-4-pz,64,64,60,2.88316,0.304035
advection-0-1-2-2-3-4-4-4-pz,64,64,60,2.82662,0.308048
advection-0-1-2-2-3-4-4-4-pz,64,64,60,2.82129,0.293321
advection-0-1-2-2-3-4-4-4-pz,64,64,60,2.81597,0.309121
advection-0-1-2-2-3-4-4-4-pz,64,64,60,2.82727,0.300795
advection-0-1-2-2-3-4-4-4-pz,64,64,60,2.86341,0.292465
advection-0-1-2-2-3-4-4-4-pz,64,64,60,2.81051,0.307284
advection-0-1-2-2-3-4-4-4-pz,64,64,60,2.81215,0.308672
advection-0-1-2-2-3-4-4-4-pz,64,64,60,2.82148,0.290015
advection-0-1-2-2-3-4-4-4-pz,64,64,60,2.82922,0.306352
advection-0-1-2-2-3-4-4-4-pz,64,64,60,2.81922,0.293747
AUTO,64,64,60,2.88299,0.130234
AUTO,64,64,60,2.83368,0.12583
AUTO,64,64,60,3.09995,0.371618
AUTO,64,64,60,2.89635,0.129664
AUTO,64,64,60,2.86111,0.126403
AUTO,64,64,60,2.88127,0.127008
AUTO,64,64,60,2.63508,0.119092
AUTO,64,64,60,2.84226,0.12721
AUTO,64,64,60,3.10725,0.218176
AUTO,64,64,60,2.82905,0.124432
AUTO,64,64,60,2.8976,0.169941
AUTO,64,64,60,2.82718,0.122018
AUTO,64,64,60,2.86213,0.135273
AUTO,64,64,60,2.8515,0.132391
AUTO,64,64,60,2.86231,0.131773
AUTO,64,64,60,2.77282,0.131052
AUTO,64,64,60,2.86172,0.142218
AUTO,64,64,60,2.86109,0.132484
AUTO,64,64,60,2.75328,0.127975
AUTO,64,64,60,2.81337,0.119565
AUTO,64,64,60,2.85051,0.132302
AUTO,64,64,60,2.87646,0.151272
AUTO,64,64,60,2.85635,0.131272
AUTO,64,64,60,2.87922,0.149316
AUTO,64,64,60,2.86791,0.132467
AUTO,64,64,60,2.76041,0.131076
AUTO,64,64,60,2.80794,0.127174
AUTO,64,64,60,2.77256,0.115334
AUTO,64,64,60,3.0002,0.177476
AUTO,64,64,60,3.00193,0.1839
AUTO,64,64,60,3.04716,0.165633
AUTO,64,64,60,3.09096,0.18978
AUTO,64,64,60,2.87203,0.143857
AUTO,64,64,60,2.82298,0.123947
AUTO,64,64,60,2.92287,0.181544
AUTO,64,64,60,2.78128,0.132871
AUTO,64,64,60,2.95571,0.209213
AUTO,64,64,60,2.82887,0.122238
AUTO,64,64,60,2.93333,0.161884
AUTO,64,64,60,2.92853,0.155227
AUTO,64,64,60,2.91766,0.153691
AUTO,64,64,60,2.80225,0.126013
AUTO,64,64,60,2.98764,0.151098
AUTO,64,64,60,2.85447,0.139358
AUTO,64,64,60,2.91404,0.138998
AUTO,64,64,60,2.85035,0.137355
AUTO,64,64,60,2.6381,0.128257
AUTO,64,64,60,2.76317,0.113088
MAX,64,64,60,2.46831,0.1291
MAX,64,64,60,2.45114,0.123143
MAX,64,64,60,2.49783,0.135217
MAX,64,64,60,2.42606,0.110088
MAX,64,64,60,2.44839,0.113959
MAX,64,64,60,2.45026,0.125088
MAX,64,64,60,2.45708,0.130388
MAX,64,64,60,2.45728,0.128215
MAX,64,64,60,2.45578,0.128969
MAX,64,64,60,2.44552,0.127475
MAX,64,64,60,2.44696,0.126784
MAX,64,64,60,2.45633,0.12936
MAX,64,64,60,2.47394,0.128732
MAX,64,64,60,2.46708,0.126884
MAX,64,64,60,2.42364,0.12333
MAX,64,64,60,2.4656,0.127608
MAX,64,64,60,2.47662,0.132681
MAX,64,64,60,2.47744,0.129824
MAX,64,64,60,2.46345,0.130662
MAX,64,64,60,2.47277,0.126383
MAX,64,64,60,2.45865,0.136429
MAX,64,64,60,2.45507,0.137713
MAX,64,64,60,2.43796,0.124805
MAX,64,64,60,2.46644,0.138588
MAX,64,64,60,2.5058,0.142558
MAX,64,64,60,2.44635,0.127605
MAX,64,64,60,2.46379,0.125636
MAX,64,64,60,2.44682,0.124986
MAX,64,64,60,2.44776,0.123409
MAX,64,64,60,2.45835,0.124141
MAX,64,64,60,2.46162,0.125709
MAX,64,64,60,2.44433,0.121724
MAX,64,64,60,2.47446,0.123738
MAX,64,64,60,2.44444,0.122883
MAX,64,64,60,2.4643,0.121237
MAX,64,64,60,2.44896,0.11858
MAX,64,64,60,2.43789,0.12128
MAX,64,64,60,2.48513,0.122925
MAX,64,64,60,2.42305,0.116147
MAX,64,64,60,2.42632,0.119157
MAX,64,64,60,2.42874,0.115484
MAX,64,64,60,2.41247,0.110766
MAX,64,64,60,2.42412,0.11874
MAX,64,64,60,2.40443,0.109187
MAX,64,64,60,2.42382,0.121168
MAX,64,64,60,2.40351,0.117066
MAX,64,64,60,2.42469,0.115193
MAX,64,64,60,2.4417,0.114583
advection-0-1-2-3-4-5-6-7-py,64,64,60,4.54613,0.553309
advection-0-1-2-3-4-5-6-7-py,64,64,60,4.37029,0.542962
advection-0-1-2-3-4-5-6-7-py,64,64,60,4.38435,0.525045
advection-0-1-2-3-4-5-6-7-py,64,64,60,4.3463,0.520264
advection-0-1-2-3-4-5-6-7-py,64,64,60,4.45276,0.530212
advection-0-1-2-3-4-5-6-7-py,64,64,60,4.38063,0.527674
advection-0-1-2-3-4-5-6-7-py,64,64,60,4.49752,0.529694
