VAR,X,Y,Z,TOTAL,HALO
diffusion-0-0-0-0-1-1-1-1-2-2-2-2-3-3-3-3-py,64,64,60,2.5265,0.204882
diffusion-0-0-0-0-1-1-1-1-2-2-2-2-3-3-3-3-py,64,64,60,2.52501,0.195041
diffusion-0-0-0-0-1-1-1-1-2-2-2-2-3-3-3-3-py,64,64,60,2.51111,0.200612
diffusion-0-0-0-0-1-1-1-1-2-2-2-2-3-3-3-3-py,64,64,60,2.51943,0.199686
diffusion-0-0-0-0-1-1-1-1-2-2-2-2-3-3-3-3-py,64,64,60,1.98023,0.157314
diffusion-0-0-0-0-1-1-1-1-2-2-2-2-3-3-3-3-py,64,64,60,2.503,0.193418
diffusion-0-0-0-0-1-1-1-1-2-2-2-2-3-3-3-3-py,64,64,60,2.52319,0.20145
diffusion-0-0-0-0-1-1-1-1-2-2-2-2-3-3-3-3-py,64,64,60,2.20614,0.179876
diffusion-0-0-0-0-1-1-1-1-2-2-2-2-3-3-3-3-py,64,64,60,2.51557,0.195336
diffusion-0-0-0-0-1-1-1-1-2-2-2-2-3-3-3-3-py,64,64,60,2.51043,0.193825
diffusion-0-0-0-0-1-1-1-1-2-2-2-2-3-3-3-3-py,64,64,60,1.98484,0.17229
diffusion-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-px,64,64,60,2.23441,0.168558
diffusion-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-px,64,64,60,2.94349,0.207374
diffusion-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-px,64,64,60,2.55157,0.178047
diffusion-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-px,64,64,60,2.90786,0.191966
diffusion-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-px,64,64,60,2.45474,0.15738
diffusion-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-px,64,64,60,3.12658,0.211969
diffusion-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-px,64,64,60,3.11392,0.210451
diffusion-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-px,64,64,60,3.13879,0.213923
diffusion-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-px,64,64,60,2.74087,0.187035
diffusion-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-px,64,64,60,2.61813,0.14475
diffusion-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-px,64,64,60,3.12689,0.211409
diffusion-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-px,64,64,60,3.14608,0.211259
diffusion-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-px,64,64,60,3.11511,0.205238
diffusion-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-px,64,64,60,2.7438,0.191217
diffusion-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-px,64,64,60,2.17599,0.160401
diffusion-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-px,64,64,60,1.68101,0.139976
diffusion-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-px,64,64,60,2.06184,0.149271
diffusion-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-px,64,64,60,3.13131,0.220943
diffusion-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-px,64,64,60,3.1344,0.219891
diffusion-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-px,64,64,60,3.16583,0.215928
diffusion-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-px,64,64,60,3.15798,0.22545
diffusion-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-px,64,64,60,2.73762,0.188523
diffusion-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-px,64,64,60,2.80053,0.157653
diffusion-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-px,64,64,60,3.14011,0.214971
diffusion-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-px,64,64,60,2.2502,0.193394
diffusion-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-px,64,64,60,2.11514,0.173274
diffusion-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-px,64,64,60,1.69941,0.143135
diffusion-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-px,64,64,60,2.43452,0.161834
diffusion-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-px,64,64,60,2.89057,0.137026
diffusion-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-px,64,64,60,3.11002,0.207809
diffusion-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-px,64,64,60,5.47203,2.50961
diffusion-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-px,64,64,60,1.67147,0.140027
diffusion-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-px,64,64,60,2.98058,0.133786
diffusion-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-px,64,64,60,3.11389,0.205429
diffusion-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-px,64,64,60,3.10546,0.200133
diffusion-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-px,64,64,60,3.13459,0.216476
diffusion-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-px,64,64,60,2.29192,0.155667
diffusion-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-px,64,64,60,3.12902,0.216699
diffusion-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-px,64,64,60,3.10802,0.203057
diffusion-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-px,64,64,60,3.10072,0.196192
diffusion-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-px,64,64,60,2.88365,0.180169
diffusion-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-px,64,64,60,2.65414,0.142325
diffusion-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-px,64,64,60,3.10703,0.205941
diffusion-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-px,64,64,60,3.10297,0.201113
diffusion-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-px,64,64,60,3.09987,0.206752
diffusion-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-px,64,64,60,3.11887,0.207283
diffusion-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-px,64,64,60,2.38242,0.164852
diffusion-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-px,64,64,60,2.91021,0.191554
diffusion-0-0-1-1-1-1-1-1-2-2-2-2-3-4-4-4-mz,64,64,60,2.13705,0.328128
diffusion-0-0-1-1-1-1-1-1-2-2-2-2-3-4-4-4-mz,64,64,60,2.95934,0.397854
diffusion-0-0-1-1-1-1-1-1-2-2-2-2-3-4-4-4-mz,64,64,60,2.3533,0.334761
diffusion-0-0-1-1-1-1-1-1-2-2-2-2-3-4-4-4-mz,64,64,60,2.70013,0.365754
diffusion-0-0-1-1-1-1-1-1-2-2-2-2-3-4-4-4-mz,64,64,60,2.25922,0.349929
diffusion-0-0-1-1-1-1-1-1-2-2-2-2-3-4-4-4-mz,64,64,60,2.97754,0.416913
diffusion-0-0-1-1-1-1-1-1-2-2-2-2-3-4-4-4-mz,64,64,60,2.63433,0.376843
diffusion-0-0-1-1-1-1-1-1-2-2-2-2-3-4-4-4-mz,64,64,60,2.30487,0.337922
diffusion-0-0-1-1-1-1-1-1-2-2-2-2-3-4-4-4-mz,64,64,60,2.47439,0.356429
diffusion-0-0-1-1-1-1-1-1-2-2-2-2-3-4-4-4-mz,64,64,60,2.77742,0.393792
diffusion-0-0-1-1-1-1-1-1-2-2-2-2-3-4-4-4-mz,64,64,60,2.64514,0.395084
diffusion-0-0-1-1-1-1-1-1-2-2-2-2-3-4-4-4-mz,64,64,60,2.33992,0.331083
diffusion-0-0-1-1-1-1-1-1-2-2-2-2-3-4-4-4-mz,64,64,60,2.44412,0.351374
diffusion-0-0-1-1-1-1-1-1-2-2-2-2-3-4-4-4-mz,64,64,60,2.76379,0.392745
diffusion-0-0-1-1-1-1-1-1-2-2-2-2-3-4-4-4-mz,64,64,60,2.63047,0.365741
diffusion-0-0-1-1-1-1-1-1-2-2-2-2-3-4-4-4-mz,64,64,60,2.43511,0.335926
diffusion-0-0-1-1-1-1-1-1-2-2-2-2-3-4-4-4-mz,64,64,60,2.46957,0.35474
diffusion-0-0-1-1-1-1-1-1-2-2-2-2-3-4-4-4-mz,64,64,60,3.01213,0.445091
diffusion-0-0-1-1-1-1-1-1-2-2-2-2-3-4-4-4-mz,64,64,60,2.99427,0.422504
diffusion-0-0-1-1-1-1-1-1-2-2-2-2-3-4-4-4-mz,64,64,60,2.35805,0.349405
diffusion-0-0-1-1-1-1-1-1-2-2-2-2-3-4-4-4-mz,64,64,60,2.74663,0.37747
diffusion-0-0-1-1-1-1-1-1-2-2-2-2-3-4-4-4-mz,64,64,60,2.18664,0.338998
diffusion-0-0-1-1-1-1-1-1-2-2-2-2-3-4-4-4-mz,64,64,60,2.95072,0.410025
diffusion-0-0-1-1-1-1-1-1-2-2-2-2-3-4-4-4-mz,64,64,60,2.36448,0.348659
diffusion-0-0-1-1-1-1-1-1-2-2-2-2-3-4-4-4-mz,64,64,60,2.62844,0.352103
diffusion-0-0-1-1-1-1-1-1-2-2-2-2-3-4-4-4-mz,64,64,60,2.23779,0.32698
diffusion-0-0-1-1-1-1-1-1-2-2-2-2-3-4-4-4-mz,64,64,60,2.9382,0.394016
diffusion-0-0-1-1-1-1-1-1-2-2-2-2-3-4-4-4-mz,64,64,60,2.44752,0.342028
diffusion-0-0-1-1-1-1-1-1-2-2-2-2-3-4-4-4-mz,64,64,60,2.41299,0.347459
diffusion-0-0-1-1-1-1-1-1-2-2-2-2-3-4-4-4-mz,64,64,60,6.0794,0.979665
diffusion-0-0-1-1-1-1-1-1-2-2-2-2-3-4-4-4-mz,64,64,60,2.10045,0.317808
diffusion-0-0-1-1-1-1-1-1-2-2-2-2-3-4-4-4-mz,64,64,60,2.13119,0.326895
diffusion-0-0-1-1-1-1-1-1-2-2-2-2-3-4-4-4-mz,64,64,60,2.93762,0.395912
diffusion-0-0-1-1-1-1-1-1-2-2-2-2-3-4-4-4-mz,64,64,60,2.28978,0.346665
diffusion-0-0-1-1-1-1-1-1-2-2-2-2-3-4-4-4-mz,64,64,60,2.77676,0.377181
diffusion-0-0-1-1-1-1-1-1-2-2-2-2-3-4-4-4-mz,64,64,60,2.62877,0.383622
diffusion-0-0-1-1-1-1-1-1-2-2-2-2-3-4-4-4-mz,64,64,60,2.35627,0.351303
diffusion-0-0-1-1-1-1-1-1-2-2-2-2-3-4-4-4-mz,64,64,60,2.51265,0.334577
diffusion-0-0-1-1-1-1-1-1-2-2-2-2-3-4-4-4-mz,64,64,60,2.24449,0.331089
diffusion-0-0-1-1-1-1-1-1-2-2-2-2-3-4-4-4-mz,64,64,60,2.95586,0.401371
diffusion-0-0-1-1-1-1-1-1-2-2-2-2-3-4-4-4-mz,64,64,60,2.62821,0.362993
diffusion-0-0-1-1-1-1-1-1-2-2-2-2-3-4-4-4-mz,64,64,60,2.26715,0.32062
diffusion-0-0-1-1-1-1-1-1-2-2-2-2-3-4-4-4-mz,64,64,60,2.35315,0.3515
diffusion-0-0-1-1-1-1-1-1-2-2-2-2-3-4-4-4-mz,64,64,60,2.9722,0.414997
diffusion-0-0-1-1-1-1-1-1-2-2-2-2-3-4-4-4-mz,64,64,60,2.93914,0.416081
diffusion-0-0-1-1-1-1-1-1-2-2-2-2-3-4-4-4-mz,64,64,60,2.15113,0.319145
diffusion-0-0-1-1-1-1-1-1-2-2-2-2-3-4-4-4-mz,64,64,60,2.96409,0.417479
diffusion-0-0-1-1-1-1-1-1-2-2-2-2-3-4-4-4-mz,64,64,60,2.15094,0.332602
diffusion-0-1-2-3-4-5-6-7-8-9-10-11-12-13-14-15-px,64,64,60,3.80591,0.780997
diffusion-0-1-2-3-4-5-6-7-8-9-10-11-12-13-14-15-px,64,64,60,3.9728,0.783298
diffusion-0-1-2-3-4-5-6-7-8-9-10-11-12-13-14-15-px,64,64,60,4.01791,0.813163
diffusion-0-1-2-3-4-5-6-7-8-9-10-11-12-13-14-15-px,64,64,60,4.01594,0.822841
diffusion-0-1-2-3-4-5-6-7-8-9-10-11-12-13-14-15-px,64,64,60,4.03367,0.790504
diffusion-0-1-2-3-4-5-6-7-8-9-10-11-12-13-14-15-px,64,64,60,3.98728,0.788372
diffusion-0-1-2-3-4-5-6-7-8-9-10-11-12-13-14-15-px,64,64,60,4.0664,0.826767
diffusion-0-1-2-3-4-5-6-7-8-9-10-11-12-13-14-15-px,64,64,60,3.89127,0.780518
diffusion-0-1-2-3-4-5-6-7-8-9-10-11-12-13-14-15-px,64,64,60,3.76518,0.779928
diffusion-0-1-2-3-4-5-6-7-8-9-10-11-12-13-14-15-px,64,64,60,3.85534,0.793163
diffusion-0-1-2-3-4-5-6-7-8-9-10-11-12-13-14-15-px,64,64,60,3.99116,0.799714
diffusion-0-1-2-3-4-5-6-7-8-9-10-11-12-13-14-15-px,64,64,60,3.98408,0.796215
diffusion-0-1-2-3-4-5-6-7-8-9-10-11-12-13-14-15-px,64,64,60,4.11989,0.80255
diffusion-0-1-2-3-4-5-6-7-8-9-10-11-12-13-14-15-px,64,64,60,4.01105,0.809806
diffusion-0-1-2-3-4-5-6-7-8-9-10-11-12-13-14-15-px,64,64,60,3.90998,0.801997
diffusion-0-1-2-3-4-5-6-7-8-9-10-11-12-13-14-15-px,64,64,60,4.05427,0.801123
diffusion-0-1-2-3-4-5-6-7-8-9-10-11-12-13-14-15-px,64,64,60,3.89148,0.774836
diffusion-0-1-2-3-4-5-6-7-8-9-10-11-12-13-14-15-px,64,64,60,3.77571,0.773632
diffusion-0-1-2-3-4-5-6-7-8-9-10-11-12-13-14-15-px,64,64,60,3.76874,0.77441
diffusion-0-1-2-3-4-5-6-7-8-9-10-11-12-13-14-15-px,64,64,60,3.87993,0.804614
diffusion-0-1-2-3-4-5-6-7-8-9-10-11-12-13-14-15-px,64,64,60,4.08964,0.826423
diffusion-0-1-2-3-4-5-6-7-8-9-10-11-12-13-14-15-px,64,64,60,4.15039,0.821209
diffusion-0-1-2-3-4-5-6-7-8-9-10-11-12-13-14-15-px,64,64,60,3.98043,0.801887
diffusion-0-1-2-3-4-5-6-7-8-9-10-11-12-13-14-15-px,64,64,60,4.1686,0.848763
diffusion-0-1-2-3-4-5-6-7-8-9-10-11-12-13-14-15-px,64,64,60,3.71242,0.751157
diffusion-0-1-2-3-4-5-6-7-8-9-10-11-12-13-14-15-px,64,64,60,3.91451,0.768437
diffusion-0-1-2-3-4-5-6-7-8-9-10-11-12-13-14-15-px,64,64,60,3.68656,0.736958
diffusion-0-1-2-3-4-5-6-7-8-9-10-11-12-13-14-15-px,64,64,60,7.50154,1.1587
diffusion-0-1-2-3-4-5-6-7-8-9-10-11-12-13-14-15-px,64,64,60,4.46495,0.946696
diffusion-0-1-2-3-4-5-6-7-8-9-10-11-12-13-14-15-px,64,64,60,4.40594,0.866556
diffusion-0-1-2-3-4-5-6-7-8-9-10-11-12-13-14-15-px,64,64,60,4.11309,0.838304
diffusion-0-1-2-3-4-5-6-7-8-9-10-11-12-13-14-15-px,64,64,60,4.2724,0.837359
diffusion-0-1-2-3-4-5-6-7-8-9-10-11-12-13-14-15-px,64,64,60,4.13486,0.810043
diffusion-0-1-2-3-4-5-6-7-8-9-10-11-12-13-14-15-px,64,64,60,3.76421,0.768323
diffusion-0-1-2-3-4-5-6-7-8-9-10-11-12-13-14-15-px,64,64,60,4.06438,0.787245
diffusion-0-1-2-3-4-5-6-7-8-9-10-11-12-13-14-15-px,64,64,60,3.65121,0.741925
diffusion-0-1-2-3-4-5-6-7-8-9-10-11-12-13-14-15-px,64,64,60,3.73104,0.772
diffusion-0-1-2-3-4-5-6-7-8-9-10-11-12-13-14-15-px,64,64,60,3.76895,0.766454
diffusion-0-1-2-3-4-5-6-7-8-9-10-11-12-13-14-15-px,64,64,60,3.99403,0.800214
diffusion-0-1-2-3-4-5-6-7-8-9-10-11-12-13-14-15-px,64,64,60,3.94254,0.774927
diffusion-0-1-2-3-4-5-6-7-8-9-10-11-12-13-14-15-px,64,64,60,4.07915,0.825782
diffusion-0-1-2-3-4-5-6-7-8-9-10-11-12-13-14-15-px,64,64,60,3.86161,0.77358
diffusion-0-1-2-3-4-5-6-7-8-9-10-11-12-13-14-15-px,64,64,60,3.81186,0.756624
diffusion-0-1-2-3-4-5-6-7-8-9-10-11-12-13-14-15-px,64,64,60,3.85782,0.769126
diffusion-0-1-2-3-4-5-6-7-8-9-10-11-12-13-14-15-px,64,64,60,4.01983,0.80587
diffusion-0-1-2-3-4-5-6-7-8-9-10-11-12-13-14-15-px,64,64,60,3.74049,0.758971
diffusion-0-1-2-3-4-5-6-7-8-9-10-11-12-13-14-15-px,64,64,60,3.87125,0.795526
diffusion-0-1-2-3-4-5-6-7-8-9-10-11-12-13-14-15-px,64,64,60,3.86257,0.803941
HAND,64,64,60,2.09075,0.201938
HAND,64,64,60,2.36827,0.219236
HAND,64,64,60,2.17688,0.157927
HAND,64,64,60,1.94013,0.198789
HAND,64,64,60,2.21536,0.207648
HAND,64,64,60,2.34958,0.206793
HAND,64,64,60,2.19587,0.206643
HAND,64,64,60,1.95908,0.178482
HAND,64,64,60,2.36075,0.230817
HAND,64,64,60,2.22881,0.214642
HAND,64,64,60,1.97943,0.169327
HAND,64,64,60,2.37802,0.226031
HAND,64,64,60,2.18322,0.198112
HAND,64,64,60,2.17773,0.161847
HAND,64,64,60,1.93697,0.181682
HAND,64,64,60,2.20458,0.197463
HAND,64,64,60,2.36219,0.214424
HAND,64,64,60,2.19738,0.204776
HAND,64,64,60,2.05129,0.194416
HAND,64,64,60,2.37062,0.217565
HAND,64,64,60,2.18749,0.193718
HAND,64,64,60,2.14864,0.157566
HAND,64,64,60,2.0849,0.198447
HAND,64,64,60,2.36489,0.213031
HAND,64,64,60,2.35146,0.214097
HAND,64,64,60,2.35426,0.214147
HAND,64,64,60,2.37154,0.218631
HAND,64,64,60,2.37922,0.214082
HAND,64,64,60,2.37036,0.217351
HAND,64,64,60,2.35672,0.221203
HAND,64,64,60,2.35622,0.222659
HAND,64,64,60,1.11555,0.132436
HAND,64,64,60,1.69018,0.16827
HAND,64,64,60,2.06238,0.184272
HAND,64,64,60,2.38088,0.224572
HAND,64,64,60,2.10548,0.201325
HAND,64,64,60,1.85555,0.168603
HAND,64,64,60,2.19046,0.202428
HAND,64,64,60,2.35998,0.218948
HAND,64,64,60,1.9663,0.175039
HAND,64,64,60,2.18887,0.203818
HAND,64,64,60,2.35441,0.221137
HAND,64,64,60,2.24481,0.159212
HAND,64,64,60,1.94941,0.195836
HAND,64,64,60,2.35526,0.207227
HAND,64,64,60,2.36938,0.218019
HAND,64,64,60,2.37183,0.215959
HAND,64,64,60,2.3369,0.204811
diffusion-0-0-0-0-0-0-1-1-1-1-1-1-2-3-4-4-py,64,64,60,2.66573,0.393761
diffusion-0-0-0-0-0-0-1-1-1-1-1-1-2-3-4-4-py,64,64,60,2.2083,0.37236
diffusion-0-0-0-0-0-0-1-1-1-1-1-1-2-3-4-4-py,64,64,60,2.97271,0.445545
diffusion-0-0-0-0-0-0-1-1-1-1-1-1-2-3-4-4-py,64,64,60,2.26226,0.366697
diffusion-0-0-0-0-0-0-1-1-1-1-1-1-2-3-4-4-py,64,64,60,2.47345,0.377929
diffusion-0-0-0-0-0-0-1-1-1-1-1-1-2-3-4-4-py,64,64,60,2.82442,0.445853
diffusion-0-0-0-0-0-0-1-1-1-1-1-1-2-3-4-4-py,64,64,60,2.94918,0.444077
diffusion-0-0-0-0-0-0-1-1-1-1-1-1-2-3-4-4-py,64,64,60,3.0272,0.505229
diffusion-0-0-0-0-0-0-1-1-1-1-1-1-2-3-4-4-py,64,64,60,2.36909,0.390292
diffusion-0-0-0-0-0-0-1-1-1-1-1-1-2-3-4-4-py,64,64,60,2.69888,0.390907
diffusion-0-0-0-0-0-0-1-1-1-1-1-1-2-3-4-4-py,64,64,60,2.28174,0.364743
diffusion-0-0-0-0-0-0-1-1-1-1-1-1-2-3-4-4-py,64,64,60,2.93278,0.436656
diffusion-0-0-0-0-0-0-1-1-1-1-1-1-2-3-4-4-py,64,64,60,2.78444,0.429153
diffusion-0-0-0-0-0-0-1-1-1-1-1-1-2-3-4-4-py,64,64,60,2.37064,0.3438
diffusion-0-0-0-0-0-0-1-1-1-1-1-1-2-3-4-4-py,64,64,60,2.67798,0.421867
diffusion-0-0-0-0-0-0-1-1-1-1-1-1-2-3-4-4-py,64,64,60,2.63637,0.421698
diffusion-0-0-0-0-0-0-1-1-1-1-1-1-2-3-4-4-py,64,64,60,2.9402,0.461359
diffusion-0-0-0-0-0-0-1-1-1-1-1-1-2-3-4-4-py,64,64,60,2.50452,0.404446
diffusion-0-0-0-0-0-0-1-1-1-1-1-1-2-3-4-4-py,64,64,60,2.39355,0.363927
diffusion-0-0-0-0-0-0-1-1-1-1-1-1-2-3-4-4-py,64,64,60,2.37963,0.380627
diffusion-0-0-0-0-0-0-1-1-1-1-1-1-2-3-4-4-py,64,64,60,2.97813,0.444558
diffusion-0-0-0-0-0-0-1-1-1-1-1-1-2-3-4-4-py,64,64,60,2.77163,0.425148
diffusion-0-0-0-0-0-0-1-1-1-1-1-1-2-3-4-4-py,64,64,60,2.36568,0.378964
diffusion-0-0-0-0-0-0-1-1-1-1-1-1-2-3-4-4-py,64,64,60,2.5103,0.386027
diffusion-0-0-0-0-0-0-1-1-1-1-1-1-2-3-4-4-py,64,64,60,2.29673,0.414102
diffusion-0-0-0-0-0-0-1-1-1-1-1-1-2-3-4-4-py,64,64,60,2.38615,0.382795
diffusion-0-0-0-0-0-0-1-1-1-1-1-1-2-3-4-4-py,64,64,60,2.46522,0.375468
diffusion-0-0-0-0-0-0-1-1-1-1-1-1-2-3-4-4-py,64,64,60,2.96145,0.439704
diffusion-0-0-0-0-0-0-1-1-1-1-1-1-2-3-4-4-py,64,64,60,2.95429,0.438266
diffusion-0-0-0-0-0-0-1-1-1-1-1-1-2-3-4-4-py,64,64,60,7.12989,1.49044
diffusion-0-0-0-0-0-0-1-1-1-1-1-1-2-3-4-4-py,64,64,60,1.96979,0.330652
diffusion-0-0-0-0-0-0-1-1-1-1-1-1-2-3-4-4-py,64,64,60,2.19774,0.365436
diffusion-0-0-0-0-0-0-1-1-1-1-1-1-2-3-4-4-py,64,64,60,2.79875,0.437696
diffusion-0-0-0-0-0-0-1-1-1-1-1-1-2-3-4-4-py,64,64,60,2.27946,0.338844
diffusion-0-0-0-0-0-0-1-1-1-1-1-1-2-3-4-4-py,64,64,60,2.4857,0.390402
diffusion-0-0-0-0-0-0-1-1-1-1-1-1-2-3-4-4-py,64,64,60,2.30992,0.395495
diffusion-0-0-0-0-0-0-1-1-1-1-1-1-2-3-4-4-py,64,64,60,2.37523,0.386316
diffusion-0-0-0-0-0-0-1-1-1-1-1-1-2-3-4-4-py,64,64,60,2.6717,0.401825
diffusion-0-0-0-0-0-0-1-1-1-1-1-1-2-3-4-4-py,64,64,60,2.2731,0.378014
diffusion-0-0-0-0-0-0-1-1-1-1-1-1-2-3-4-4-py,64,64,60,2.94288,0.443541
diffusion-0-0-0-0-0-0-1-1-1-1-1-1-2-3-4-4-py,64,64,60,2.65308,0.405837
diffusion-0-0-0-0-0-0-1-1-1-1-1-1-2-3-4-4-py,64,64,60,2.50158,0.374119
diffusion-0-0-0-0-0-0-1-1-1-1-1-1-2-3-4-4-py,64,64,60,2.47461,0.388183
diffusion-0-0-0-0-0-0-1-1-1-1-1-1-2-3-4-4-py,64,64,60,2.97868,0.446096
diffusion-0-0-0-0-0-0-1-1-1-1-1-1-2-3-4-4-py,64,64,60,3.01732,0.488668
diffusion-0-0-0-0-0-0-1-1-1-1-1-1-2-3-4-4-py,64,64,60,2.64905,0.407216
diffusion-0-0-0-0-0-0-1-1-1-1-1-1-2-3-4-4-py,64,64,60,2.39289,0.371537
diffusion-0-0-0-0-0-0-1-1-1-1-1-1-2-3-4-4-py,64,64,60,2.47574,0.384514
diffusion-0-0-0-0-0-0-0-0-1-2-2-3-3-3-4-4-py,64,64,60,3.90778,0.559705
diffusion-0-0-0-0-0-0-0-0-1-2-2-3-3-3-4-4-py,64,64,60,3.94526,0.579896
diffusion-0-0-0-0-0-0-0-0-1-2-2-3-3-3-4-4-py,64,64,60,3.93852,0.573091
diffusion-0-0-0-0-0-0-0-0-1-2-2-3-3-3-4-4-py,64,64,60,3.8911,0.559378
diffusion-0-0-0-0-0-0-0-0-1-2-2-3-3-3-4-4-py,64,64,60,3.92129,0.554608
diffusion-0-0-0-0-0-0-0-0-1-2-2-3-3-3-4-4-py,64,64,60,3.93543,0.5557
diffusion-0-0-0-0-0-0-0-0-1-2-2-3-3-3-4-4-py,64,64,60,3.88926,0.535743
diffusion-0-0-0-0-0-0-0-0-1-2-2-3-3-3-4-4-py,64,64,60,3.31719,0.492079
diffusion-0-0-0-0-0-0-0-0-1-2-2-3-3-3-4-4-py,64,64,60,3.90977,0.545629
diffusion-0-0-0-0-0-0-0-0-1-2-2-3-3-3-4-4-py,64,64,60,3.90443,0.539786
diffusion-0-0-0-0-0-0-0-0-1-2-2-3-3-3-4-4-py,64,64,60,3.93273,0.571505
diffusion-0-0-0-0-0-0-0-0-1-2-2-3-3-3-4-4-py,64,64,60,3.89783,0.553398
diffusion-0-0-0-0-0-0-0-0-1-2-2-3-3-3-4-4-py,64,64,60,3.93215,0.568585
diffusion-0-0-0-0-0-0-0-0-1-2-2-3-3-3-4-4-py,64,64,60,3.91549,0.577394
diffusion-0-0-0-0-0-0-0-0-1-2-2-3-3-3-4-4-py,64,64,60,3.94163,0.5749
diffusion-0-0-0-0-0-0-0-0-1-2-2-3-3-3-4-4-py,64,64,60,3.90499,0.546115
diffusion-0-0-0-0-0-0-0-0-1-2-2-3-3-3-4-4-py,64,64,60,3.26046,0.489681
diffusion-0-0-0-0-0-0-0-0-1-2-2-3-3-3-4-4-py,64,64,60,3.90659,0.550216
diffusion-0-0-0-0-0-0-0-0-1-2-2-3-3-3-4-4-py,64,64,60,3.87505,0.539256
diffusion-0-0-0-0-0-0-0-0-1-2-2-3-3-3-4-4-py,64,64,60,3.91948,0.563363
diffusion-0-0-0-0-0-0-0-0-1-2-2-3-3-3-4-4-py,64,64,60,3.90075,0.557893
diffusion-0-0-0-0-0-0-0-0-1-2-2-3-3-3-4-4-py,64,64,60,3.90702,0.563743
diffusion-0-0-0-0-0-0-0-0-1-2-2-3-3-3-4-4-py,64,64,60,3.67157,0.537509
diffusion-0-0-0-0-0-0-0-0-1-2-2-3-3-3-4-4-py,64,64,60,3.91429,0.563383
diffusion-0-0-0-0-0-0-0-0-1-2-2-3-3-3-4-4-py,64,64,60,3.88916,0.582526
diffusion-0-0-0-0-0-0-0-0-1-2-2-3-3-3-4-4-py,64,64,60,3.93737,0.545414
diffusion-0-0-0-0-0-0-0-0-1-2-2-3-3-3-4-4-py,64,64,60,2.56236,0.394821
diffusion-0-0-0-0-0-0-0-0-1-2-2-3-3-3-4-4-py,64,64,60,2.69214,0.404872
diffusion-0-0-0-0-0-0-0-0-1-2-2-3-3-3-4-4-py,64,64,60,3.13255,0.452743
diffusion-0-0-0-0-0-0-0-0-1-2-2-3-3-3-4-4-py,64,64,60,3.60878,0.523832
diffusion-0-0-0-0-0-0-0-0-1-2-2-3-3-3-4-4-py,64,64,60,3.96038,0.557965
diffusion-0-0-0-0-0-0-0-0-1-2-2-3-3-3-4-4-py,64,64,60,3.62852,0.559813
