VAR,X,Y,Z,TOTAL,HALO
fastwaves-0-0-0-1-2-2-2-3-3-my,64,64,60,3.10076,0.468606
fastwaves-0-0-0-1-2-2-2-3-3-my,64,64,60,3.10137,0.45713
fastwaves-0-0-0-1-2-2-2-3-3-my,64,64,60,3.05968,0.445636
fastwaves-0-0-0-1-2-2-2-3-3-my,64,64,60,3.06699,0.446457
fastwaves-0-0-0-1-2-2-2-3-3-my,64,64,60,2.7845,0.402639
fastwaves-0-0-0-1-2-2-2-3-3-my,64,64,60,2.69758,0.40526
fastwaves-0-0-0-1-2-2-2-3-3-my,64,64,60,2.97157,0.43206
fastwaves-0-0-0-1-2-2-2-3-3-my,64,64,60,3.10209,0.456949
fastwaves-0-0-0-1-2-2-2-3-3-my,64,64,60,3.08723,0.475536
fastwaves-0-0-0-1-2-2-2-3-3-my,64,64,60,3.0883,0.454805
fastwaves-0-0-0-1-2-2-2-3-3-my,64,64,60,3.09737,0.468364
fastwaves-0-1-2-3-4-5-6-7-8-my,64,64,60,2.79696,0.553859
fastwaves-0-1-2-3-4-5-6-7-8-my,64,64,60,3.03509,0.587676
fastwaves-0-1-2-3-4-5-6-7-8-my,64,64,60,3.03482,0.569714
fastwaves-0-1-2-3-4-5-6-7-8-my,64,64,60,3.01175,0.579763
fastwaves-0-1-2-3-4-5-6-7-8-my,64,64,60,3.03306,0.582639
fastwaves-0-1-2-3-4-5-6-7-8-my,64,64,60,2.97446,0.565701
fastwaves-0-1-2-3-4-5-6-7-8-my,64,64,60,2.53447,0.483783
fastwaves-0-1-2-3-4-5-6-7-8-my,64,64,60,2.67395,0.496319
fastwaves-0-1-2-3-4-5-6-7-8-my,64,64,60,3.02009,0.570144
fastwaves-0-1-2-3-4-5-6-7-8-my,64,64,60,3.02269,0.581233
fastwaves-0-1-2-3-4-5-6-7-8-my,64,64,60,3.032,0.572179
fastwaves-0-1-2-3-4-5-6-7-8-my,64,64,60,2.97186,0.564212
fastwaves-0-1-2-3-4-5-6-7-8-my,64,64,60,3.02125,0.558277
fastwaves-0-1-2-3-4-5-6-7-8-my,64,64,60,2.58957,0.502143
fastwaves-0-1-2-3-4-5-6-7-8-my,64,64,60,2.2131,0.406685
fastwaves-0-1-2-3-4-5-6-7-8-my,64,64,60,2.95674,0.544506
fastwaves-0-1-2-3-4-5-6-7-8-my,64,64,60,3.02515,0.572485
fastwaves-0-1-2-3-4-5-6-7-8-my,64,64,60,2.9864,0.571517
fastwaves-0-1-2-3-4-5-6-7-8-my,64,64,60,2.69402,0.497178
fastwaves-0-1-2-3-4-5-6-7-8-my,64,64,60,2.71246,0.501276
fastwaves-0-1-2-3-4-5-6-7-8-my,64,64,60,2.9634,0.541976
fastwaves-0-1-2-3-4-5-6-7-8-my,64,64,60,3.02636,0.585081
fastwaves-0-1-2-3-4-5-6-7-8-my,64,64,60,3.02699,0.595983
fastwaves-0-1-2-3-4-5-6-7-8-my,64,64,60,2.9714,0.560711
fastwaves-0-1-2-3-4-5-6-7-8-my,64,64,60,3.00226,0.591156
fastwaves-0-1-2-3-4-5-6-7-8-my,64,64,60,2.82161,0.53593
fastwaves-0-1-2-3-4-5-6-7-8-my,64,64,60,1.89719,0.352654
fastwaves-0-1-2-3-4-5-6-7-8-my,64,64,60,2.53762,0.477758
fastwaves-0-1-2-3-4-5-6-7-8-my,64,64,60,3.03155,0.586012
fastwaves-0-1-2-3-4-5-6-7-8-my,64,64,60,3.02236,0.572633
fastwaves-0-1-2-3-4-5-6-7-8-my,64,64,60,3.02563,0.569526
fastwaves-0-1-2-3-4-5-6-7-8-my,64,64,60,3.02784,0.572664
fastwaves-0-1-2-3-4-5-6-7-8-my,64,64,60,2.98151,0.5586
fastwaves-0-1-2-3-4-5-6-7-8-my,64,64,60,2.98419,0.556712
fastwaves-0-1-2-3-4-5-6-7-8-my,64,64,60,2.70572,0.510198
fastwaves-0-1-2-3-4-5-6-7-8-my,64,64,60,2.57169,0.484186
fastwaves-0-1-2-3-4-5-6-7-8-my,64,64,60,3.00976,0.550085
fastwaves-0-1-2-3-4-5-6-7-8-my,64,64,60,3.02845,0.587246
fastwaves-0-1-2-3-4-5-6-7-8-my,64,64,60,3.02811,0.583931
fastwaves-0-1-2-3-4-5-6-7-8-my,64,64,60,3.02784,0.570112
fastwaves-0-1-2-3-4-5-6-7-8-my,64,64,60,3.02997,0.572738
fastwaves-0-1-2-3-4-5-6-7-8-my,64,64,60,2.98376,0.566362
fastwaves-0-1-2-3-4-5-6-7-8-my,64,64,60,2.59018,0.482689
fastwaves-0-1-2-3-4-5-6-7-8-my,64,64,60,2.64269,0.492507
fastwaves-0-1-2-3-4-5-6-7-8-my,64,64,60,2.94705,0.536459
fastwaves-0-1-2-3-4-5-6-7-8-my,64,64,60,2.96918,0.547528
fastwaves-0-1-2-3-4-5-6-7-8-my,64,64,60,3.03202,0.588151
fastwaves-0-1-2-3-4-5-6-7-8-my,64,64,60,3.0271,0.569019
fastwaves-0-0-0-1-2-2-2-3-3-py,64,64,60,3.55963,0.463298
fastwaves-0-0-0-1-2-2-2-3-3-py,64,64,60,3.77562,0.456141
fastwaves-0-0-0-1-2-2-2-3-3-py,64,64,60,3.51111,0.453949
fastwaves-0-0-0-1-2-2-2-3-3-py,64,64,60,3.74929,0.438182
fastwaves-0-0-0-1-2-2-2-3-3-py,64,64,60,3.50751,0.445656
fastwaves-0-0-0-1-2-2-2-3-3-py,64,64,60,3.51618,0.400027
fastwaves-0-0-0-1-2-2-2-3-3-py,64,64,60,3.52453,0.4515
fastwaves-0-0-0-1-2-2-2-3-3-py,64,64,60,3.43017,0.398953
fastwaves-0-0-0-1-2-2-2-3-3-py,64,64,60,3.58033,0.441713
fastwaves-0-0-0-1-2-2-2-3-3-py,64,64,60,3.44535,0.40641
fastwaves-0-0-0-1-2-2-2-3-3-py,64,64,60,3.69696,0.44536
fastwaves-0-0-0-1-2-2-2-3-3-py,64,64,60,3.41419,0.4046
fastwaves-0-0-0-1-2-2-2-3-3-py,64,64,60,3.38281,0.391658
fastwaves-0-0-0-1-2-2-2-3-3-py,64,64,60,3.67678,0.426379
fastwaves-0-0-0-1-2-2-2-3-3-py,64,64,60,3.8211,0.476458
fastwaves-0-0-0-1-2-2-2-3-3-py,64,64,60,3.61001,0.444247
fastwaves-0-0-0-1-2-2-2-3-3-py,64,64,60,3.70096,0.448982
fastwaves-0-0-0-1-2-2-2-3-3-py,64,64,60,3.51082,0.446335
fastwaves-0-0-0-1-2-2-2-3-3-py,64,64,60,3.70558,0.460798
fastwaves-0-0-0-1-2-2-2-3-3-py,64,64,60,3.60442,0.46194
fastwaves-0-0-0-1-2-2-2-3-3-py,64,64,60,3.80919,0.46626
fastwaves-0-0-0-1-2-2-2-3-3-py,64,64,60,3.47547,0.449504
fastwaves-0-0-0-1-2-2-2-3-3-py,64,64,60,3.73897,0.440454
fastwaves-0-0-0-1-2-2-2-3-3-py,64,64,60,3.58158,0.456814
fastwaves-0-0-0-1-2-2-2-3-3-py,64,64,60,3.71722,0.446122
fastwaves-0-0-0-1-2-2-2-3-3-py,64,64,60,6.10845,0.50725
fastwaves-0-0-0-1-2-2-2-3-3-py,64,64,60,3.83694,0.469089
fastwaves-0-0-0-1-2-2-2-3-3-py,64,64,60,3.86632,0.478563
fastwaves-0-0-0-1-2-2-2-3-3-py,64,64,60,3.83345,0.473292
fastwaves-0-0-0-1-2-2-2-3-3-py,64,64,60,3.82808,0.474949
fastwaves-0-0-0-1-2-2-2-3-3-py,64,64,60,3.82315,0.470057
fastwaves-0-0-0-1-2-2-2-3-3-py,64,64,60,3.765,0.471826
fastwaves-0-0-0-1-2-2-2-3-3-py,64,64,60,3.81003,0.464645
fastwaves-0-0-0-1-2-2-2-3-3-py,64,64,60,3.83489,0.466112
fastwaves-0-0-0-1-2-2-2-3-3-py,64,64,60,3.82543,0.46889
fastwaves-0-0-0-1-2-2-2-3-3-py,64,64,60,3.83068,0.465341
fastwaves-0-0-0-1-2-2-2-3-3-py,64,64,60,3.85164,0.468339
fastwaves-0-0-0-1-2-2-2-3-3-py,64,64,60,3.79631,0.472609
fastwaves-0-0-0-1-2-2-2-3-3-py,64,64,60,3.8164,0.470764
fastwaves-0-0-0-1-2-2-2-3-3-py,64,64,60,3.81094,0.473258
fastwaves-0-0-0-1-2-2-2-3-3-py,64,64,60,3.88917,0.464943
fastwaves-0-0-0-1-2-2-2-3-3-py,64,64,60,3.74432,0.452447
fastwaves-0-0-0-1-2-2-2-3-3-py,64,64,60,3.82588,0.495133
fastwaves-0-0-0-1-2-2-2-3-3-py,64,64,60,3.78365,0.4436
fastwaves-0-0-0-1-2-2-2-3-3-py,64,64,60,3.82405,0.469403
fastwaves-0-0-0-1-2-2-2-3-3-py,64,64,60,3.61082,0.447321
fastwaves-0-0-0-1-2-2-2-3-3-py,64,64,60,3.47528,0.444508
fastwaves-0-0-0-1-2-2-2-3-3-py,64,64,60,3.65981,0.454898
fastwaves-0-0-0-0-0-0-1-2-3-px,64,64,60,3.21137,0.336319
fastwaves-0-0-0-0-0-0-1-2-3-px,64,64,60,3.2249,0.347949
fastwaves-0-0-0-0-0-0-1-2-3-px,64,64,60,3.19332,0.339382
fastwaves-0-0-0-0-0-0-1-2-3-px,64,64,60,2.86381,0.295787
fastwaves-0-0-0-0-0-0-1-2-3-px,64,64,60,2.73028,0.252921
fastwaves-0-0-0-0-0-0-1-2-3-px,64,64,60,3.19125,0.314931
fastwaves-0-0-0-0-0-0-1-2-3-px,64,64,60,3.21496,0.335515
fastwaves-0-0-0-0-0-0-1-2-3-px,64,64,60,3.22134,0.346296
fastwaves-0-0-0-0-0-0-1-2-3-px,64,64,60,3.21297,0.338335
fastwaves-0-0-0-0-0-0-1-2-3-px,64,64,60,3.22657,0.33926
fastwaves-0-0-0-0-0-0-1-2-3-px,64,64,60,3.18614,0.329292
fastwaves-0-0-0-0-0-0-1-2-3-px,64,64,60,2.73684,0.277128
fastwaves-0-0-0-0-0-0-1-2-3-px,64,64,60,2.95656,0.30202
fastwaves-0-0-0-0-0-0-1-2-3-px,64,64,60,3.17174,0.316687
fastwaves-0-0-0-0-0-0-1-2-3-px,64,64,60,3.19766,0.337299
fastwaves-0-0-0-0-0-0-1-2-3-px,64,64,60,3.22065,0.351318
fastwaves-0-0-0-0-0-0-1-2-3-px,64,64,60,3.20308,0.335115
fastwaves-0-0-0-0-0-0-1-2-3-px,64,64,60,3.20462,0.337691
fastwaves-0-0-0-0-0-0-1-2-3-px,64,64,60,3.18825,0.333631
fastwaves-0-0-0-0-0-0-1-2-3-px,64,64,60,2.66017,0.277004
fastwaves-0-0-0-0-0-0-1-2-3-px,64,64,60,2.93268,0.295937
fastwaves-0-0-0-0-0-0-1-2-3-px,64,64,60,3.21555,0.337783
fastwaves-0-0-0-0-0-0-1-2-3-px,64,64,60,3.20488,0.346706
fastwaves-0-0-0-0-0-0-1-2-3-px,64,64,60,3.18795,0.334013
fastwaves-0-0-0-0-0-0-1-2-3-px,64,64,60,3.21175,0.34589
fastwaves-0-0-0-0-0-0-1-2-3-px,64,64,60,3.19667,0.335173
fastwaves-0-0-0-0-0-0-1-2-3-px,64,64,60,1.88934,0.209022
fastwaves-0-0-0-0-0-0-1-2-3-px,64,64,60,2.86289,0.284739
fastwaves-0-0-0-0-0-0-1-2-3-px,64,64,60,3.21333,0.334675
fastwaves-0-0-0-0-0-0-1-2-3-px,64,64,60,3.20498,0.347253
fastwaves-0-0-0-0-0-0-1-2-3-px,64,64,60,3.21876,0.338525
fastwaves-0-0-0-0-0-0-1-2-3-px,64,64,60,3.20988,0.352537
fastwaves-0-0-0-0-0-0-1-2-3-px,64,64,60,3.18183,0.323594
fastwaves-0-0-0-0-0-0-1-2-3-px,64,64,60,2.47806,0.239435
fastwaves-0-0-0-0-0-0-1-2-3-px,64,64,60,2.6292,0.238715
fastwaves-0-0-0-0-0-0-1-2-3-px,64,64,60,3.18943,0.324541
fastwaves-0-0-0-0-0-0-1-2-3-px,64,64,60,3.21769,0.351153
fastwaves-0-0-0-0-0-0-1-2-3-px,64,64,60,3.21105,0.338499
fastwaves-0-0-0-0-0-0-1-2-3-px,64,64,60,3.22662,0.347908
fastwaves-0-0-0-0-0-0-1-2-3-px,64,64,60,3.20147,0.33351
fastwaves-0-0-0-0-0-0-1-2-3-px,64,64,60,3.18004,0.330753
fastwaves-0-0-0-0-0-0-1-2-3-px,64,64,60,2.73039,0.284138
fastwaves-0-0-0-0-0-0-1-2-3-px,64,64,60,2.74717,0.244209
fastwaves-0-0-0-0-0-0-1-2-3-px,64,64,60,3.17326,0.312597
fastwaves-0-0-0-0-0-0-1-2-3-px,64,64,60,3.18459,0.319236
fastwaves-0-0-0-0-0-0-1-2-3-px,64,64,60,3.22496,0.346319
fastwaves-0-0-0-0-0-0-1-2-3-px,64,64,60,3.21712,0.339077
fastwaves-0-0-0-0-0-0-1-2-3-px,64,64,60,3.21139,0.335942
fastwaves-0-0-0-1-2-2-2-2-2-px,64,64,60,4.42486,0.404357
fastwaves-0-0-0-1-2-2-2-2-2-px,64,64,60,4.41877,0.394606
fastwaves-0-0-0-1-2-2-2-2-2-px,64,64,60,4.23142,0.338579
fastwaves-0-0-0-1-2-2-2-2-2-px,64,64,60,4.02974,0.35905
fastwaves-0-0-0-1-2-2-2-2-2-px,64,64,60,3.58383,0.346564
fastwaves-0-0-0-1-2-2-2-2-2-px,64,64,60,3.66264,0.350459
fastwaves-0-0-0-1-2-2-2-2-2-px,64,64,60,3.43712,0.328901
fastwaves-0-0-0-1-2-2-2-2-2-px,64,64,60,3.48173,0.320848
fastwaves-0-0-0-1-2-2-2-2-2-px,64,64,60,4.39,0.368927
fastwaves-0-0-0-1-2-2-2-2-2-px,64,64,60,3.85058,0.347481
fastwaves-0-0-0-1-2-2-2-2-2-px,64,64,60,4.1404,0.372752
fastwaves-0-0-0-1-2-2-2-2-2-px,64,64,60,4.384,0.377227
fastwaves-0-0-0-1-2-2-2-2-2-px,64,64,60,4.42019,0.40835
fastwaves-0-0-0-1-2-2-2-2-2-px,64,64,60,4.39958,0.387526
fastwaves-0-0-0-1-2-2-2-2-2-px,64,64,60,4.02683,0.359643
fastwaves-0-0-0-1-2-2-2-2-2-px,64,64,60,3.83171,0.348627
fastwaves-0-0-0-1-2-2-2-2-2-px,64,64,60,3.69985,0.297957
fastwaves-0-0-0-1-2-2-2-2-2-px,64,64,60,3.56483,0.343144
fastwaves-0-0-0-1-2-2-2-2-2-px,64,64,60,3.5489,0.331801
fastwaves-0-0-0-1-2-2-2-2-2-px,64,64,60,3.44838,0.305494
fastwaves-0-0-0-1-2-2-2-2-2-px,64,64,60,3.51656,0.312932
fastwaves-0-0-0-1-2-2-2-2-2-px,64,64,60,3.41435,0.306927
fastwaves-0-0-0-1-2-2-2-2-2-px,64,64,60,3.50812,0.324117
fastwaves-0-0-0-1-2-2-2-2-2-px,64,64,60,3.62496,0.324367
fastwaves-0-0-0-1-2-2-2-2-2-px,64,64,60,2.7621,0.259391
fastwaves-0-0-0-1-2-2-2-2-2-px,64,64,60,4.03528,0.360409
fastwaves-0-0-0-1-2-2-2-2-2-px,64,64,60,4.41559,0.398996
fastwaves-0-0-0-1-2-2-2-2-2-px,64,64,60,4.39003,0.382306
fastwaves-0-0-0-1-2-2-2-2-2-px,64,64,60,4.3766,0.356441
fastwaves-0-0-0-1-2-2-2-2-2-px,64,64,60,3.99744,0.342037
fastwaves-0-0-0-1-2-2-2-2-2-px,64,64,60,3.86079,0.342442
fastwaves-0-0-0-1-2-2-2-2-2-px,64,64,60,3.63851,0.346525
fastwaves-0-0-0-1-2-2-2-2-2-px,64,64,60,3.34814,0.292502
fastwaves-0-0-0-1-2-2-2-2-2-px,64,64,60,3.40339,0.290967
fastwaves-0-0-0-1-2-2-2-2-2-px,64,64,60,3.39521,0.309735
fastwaves-0-0-0-1-2-2-2-2-2-px,64,64,60,3.49387,0.310155
fastwaves-0-0-0-1-2-2-2-2-2-px,64,64,60,3.55423,0.316302
fastwaves-0-0-0-1-2-2-2-2-2-px,64,64,60,3.56498,0.325755
fastwaves-0-0-0-1-2-2-2-2-2-px,64,64,60,3.63988,0.325397
fastwaves-0-0-0-1-2-2-2-2-2-px,64,64,60,4.03581,0.360561
fastwaves-0-0-0-1-2-2-2-2-2-px,64,64,60,4.41061,0.401631
fastwaves-0-0-0-1-2-2-2-2-2-px,64,64,60,4.41799,0.410277
fastwaves-0-0-0-1-2-2-2-2-2-px,64,64,60,4.41243,0.403704
fastwaves-0-0-0-1-2-2-2-2-2-px,64,64,60,4.23654,0.341461
fastwaves-0-0-0-1-2-2-2-2-2-px,64,64,60,3.59822,0.348951
fastwaves-0-0-0-1-2-2-2-2-2-px,64,64,60,3.72825,0.347158
fastwaves-0-0-0-1-2-2-2-2-2-px,64,64,60,3.70822,0.350643
fastwaves-0-0-0-1-2-2-2-2-2-px,64,64,60,3.42084,0.292185
fastwaves-0-0-0-0-1-1-2-3-4-pz,64,64,60,2.55251,0.43601
fastwaves-0-0-0-0-1-1-2-3-4-pz,64,64,60,2.20259,0.354275
fastwaves-0-0-0-0-1-1-2-3-4-pz,64,64,60,2.54523,0.442113
fastwaves-0-0-0-0-1-1-2-3-4-pz,64,64,60,2.55473,0.42688
fastwaves-0-0-0-0-1-1-2-3-4-pz,64,64,60,2.54412,0.441949
fastwaves-0-0-0-0-1-1-2-3-4-pz,64,64,60,2.33302,0.394719
fastwaves-0-0-0-0-1-1-2-3-4-pz,64,64,60,2.52461,0.428759
fastwaves-0-0-0-0-1-1-2-3-4-pz,64,64,60,2.55065,0.433834
fastwaves-0-0-0-0-1-1-2-3-4-pz,64,64,60,2.57068,0.438395
fastwaves-0-0-0-0-1-1-2-3-4-pz,64,64,60,2.52479,0.418723
fastwaves-0-0-0-0-1-1-2-3-4-pz,64,64,60,2.31378,0.386421
fastwaves-0-0-0-0-1-1-2-3-4-pz,64,64,60,2.55454,0.449462
fastwaves-0-0-0-0-1-1-2-3-4-pz,64,64,60,2.56501,0.437097
fastwaves-0-0-0-0-1-1-2-3-4-pz,64,64,60,2.53576,0.433694
fastwaves-0-0-0-0-1-1-2-3-4-pz,64,64,60,2.29715,0.370712
fastwaves-0-0-0-0-1-1-2-3-4-pz,64,64,60,2.54676,0.445295
fastwaves-0-0-0-0-1-1-2-3-4-pz,64,64,60,2.56422,0.43725
fastwaves-0-0-0-0-1-1-2-3-4-pz,64,64,60,2.56229,0.449677
fastwaves-0-0-0-0-1-1-2-3-4-pz,64,64,60,2.32605,0.383374
fastwaves-0-0-0-0-1-1-2-3-4-pz,64,64,60,2.57391,0.451346
fastwaves-0-0-0-0-1-1-2-3-4-pz,64,64,60,2.55134,0.449189
fastwaves-0-0-0-0-1-1-2-3-4-pz,64,64,60,2.52614,0.4254
fastwaves-0-0-0-0-1-1-2-3-4-pz,64,64,60,2.53043,0.420734
fastwaves-0-0-0-0-1-1-2-3-4-pz,64,64,60,2.29939,0.394056
fastwaves-0-0-0-0-1-1-2-3-4-pz,64,64,60,2.52755,0.397793
fastwaves-0-0-0-0-1-1-2-3-4-pz,64,64,60,2.56966,0.404682
fastwaves-0-0-0-0-1-1-2-3-4-pz,64,64,60,10.1971,1.22771
fastwaves-0-0-0-0-1-1-2-3-4-pz,64,64,60,2.50286,0.404222
fastwaves-0-0-0-0-1-1-2-3-4-pz,64,64,60,2.33527,0.38128
fastwaves-0-0-0-0-1-1-2-3-4-pz,64,64,60,2.5518,0.446083
fastwaves-0-0-0-0-1-1-2-3-4-pz,64,64,60,2.56827,0.434983
fastwaves-0-0-0-0-1-1-2-3-4-pz,64,64,60,2.55487,0.437346
fastwaves-0-0-0-0-1-1-2-3-4-pz,64,64,60,2.37924,0.394989
fastwaves-0-0-0-0-1-1-2-3-4-pz,64,64,60,2.47115,0.410177
fastwaves-0-0-0-0-1-1-2-3-4-pz,64,64,60,2.55485,0.443917
fastwaves-0-0-0-0-1-1-2-3-4-pz,64,64,60,2.5514,0.43354
fastwaves-0-0-0-0-1-1-2-3-4-pz,64,64,60,2.36709,0.404686
fastwaves-0-0-0-0-1-1-2-3-4-pz,64,64,60,2.56068,0.43934
fastwaves-0-0-0-0-1-1-2-3-4-pz,64,64,60,2.56934,0.449683
fastwaves-0-0-0-0-1-1-2-3-4-pz,64,64,60,2.55834,0.434502
fastwaves-0-0-0-0-1-1-2-3-4-pz,64,64,60,2.52673,0.434924
fastwaves-0-0-0-0-1-1-2-3-4-pz,64,64,60,2.45921,0.420551
fastwaves-0-0-0-0-1-1-2-3-4-pz,64,64,60,2.56197,0.448472
fastwaves-0-0-0-0-1-1-2-3-4-pz,64,64,60,2.55498,0.439531
fastwaves-0-0-0-0-1-1-2-3-4-pz,64,64,60,2.55571,0.446323
fastwaves-0-0-0-0-1-1-2-3-4-pz,64,64,60,2.32224,0.378146
fastwaves-0-0-0-0-1-1-2-3-4-pz,64,64,60,2.5556,0.43824
fastwaves-0-0-0-0-1-1-2-3-4-pz,64,64,60,2.56479,0.436028
fastwaves-0-0-1-2-2-2-3-4-4-mx,64,64,60,2.33958,0.337516
fastwaves-0-0-1-2-2-2-3-4-4-mx,64,64,60,2.70461,0.399043
fastwaves-0-0-1-2-2-2-3-4-4-mx,64,64,60,2.71741,0.413632
fastwaves-0-0-1-2-2-2-3-4-4-mx,64,64,60,2.69764,0.39905
fastwaves-0-0-1-2-2-2-3-4-4-mx,64,64,60,2.67595,0.379641
fastwaves-0-0-1-2-2-2-3-4-4-mx,64,64,60,2.40129,0.333922
fastwaves-0-0-1-2-2-2-3-4-4-mx,64,64,60,2.71495,0.400184
fastwaves-0-0-1-2-2-2-3-4-4-mx,64,64,60,2.70087,0.396494
fastwaves-0-0-1-2-2-2-3-4-4-mx,64,64,60,2.6827,0.383192
fastwaves-0-0-1-2-2-2-3-4-4-mx,64,64,60,2.68113,0.382434
fastwaves-0-0-1-2-2-2-3-4-4-mx,64,64,60,2.26418,0.300013
fastwaves-0-0-1-2-2-2-3-4-4-mx,64,64,60,2.6953,0.3993
fastwaves-0-0-1-2-2-2-3-4-4-mx,64,64,60,2.70219,0.402031
fastwaves-0-0-1-2-2-2-3-4-4-mx,64,64,60,2.6946,0.388948
fastwaves-0-0-1-2-2-2-3-4-4-mx,64,64,60,2.66962,0.374622
fastwaves-0-0-1-2-2-2-3-4-4-mx,64,64,60,2.31576,0.330501
fastwaves-0-0-1-2-2-2-3-4-4-mx,64,64,60,2.69106,0.387133
fastwaves-0-0-1-2-2-2-3-4-4-mx,64,64,60,2.69105,0.402043
fastwaves-0-0-1-2-2-2-3-4-4-mx,64,64,60,2.69785,0.385926
fastwaves-0-0-1-2-2-2-3-4-4-mx,64,64,60,2.52359,0.357645
fastwaves-0-0-1-2-2-2-3-4-4-mx,64,64,60,2.53731,0.367064
fastwaves-0-0-1-2-2-2-3-4-4-mx,64,64,60,2.64913,0.379557
fastwaves-0-0-1-2-2-2-3-4-4-mx,64,64,60,2.70101,0.388798
fastwaves-0-0-1-2-2-2-3-4-4-mx,64,64,60,2.69825,0.386678
fastwaves-0-0-1-2-2-2-3-4-4-mx,64,64,60,2.2671,0.321263
fastwaves-0-0-1-2-2-2-3-4-4-mx,64,64,60,2.70961,0.401027
fastwaves-0-0-1-2-2-2-3-4-4-mx,64,64,60,4.76949,0.434211
fastwaves-0-0-1-2-2-2-3-4-4-mx,64,64,60,2.411,0.342087
fastwaves-0-0-1-2-2-2-3-4-4-mx,64,64,60,2.61887,0.37201
fastwaves-0-0-1-2-2-2-3-4-4-mx,64,64,60,2.70098,0.400269
fastwaves-0-0-1-2-2-2-3-4-4-mx,64,64,60,2.70191,0.400983
fastwaves-0-0-1-2-2-2-3-4-4-mx,64,64,60,2.70498,0.402035
fastwaves-0-0-1-2-2-2-3-4-4-mx,64,64,60,2.09514,0.274595
fastwaves-0-0-1-2-2-2-3-4-4-mx,64,64,60,2.69292,0.400211
fastwaves-0-0-1-2-2-2-3-4-4-mx,64,64,60,2.69068,0.391407
fastwaves-0-0-1-2-2-2-3-4-4-mx,64,64,60,2.69574,0.386688
fastwaves-0-0-1-2-2-2-3-4-4-mx,64,64,60,2.69016,0.3796
fastwaves-0-0-1-2-2-2-3-4-4-mx,64,64,60,2.44171,0.354712
fastwaves-0-0-1-2-2-2-3-4-4-mx,64,64,60,2.71052,0.401768
fastwaves-0-0-1-2-2-2-3-4-4-mx,64,64,60,2.70838,0.403068
fastwaves-0-0-1-2-2-2-3-4-4-mx,64,64,60,2.69711,0.400224
fastwaves-0-0-1-2-2-2-3-4-4-mx,64,64,60,2.6716,0.393676
fastwaves-0-0-1-2-2-2-3-4-4-mx,64,64,60,2.36429,0.347309
fastwaves-0-0-1-2-2-2-3-4-4-mx,64,64,60,2.70569,0.388476
fastwaves-0-0-1-2-2-2-3-4-4-mx,64,64,60,2.80047,0.388245
fastwaves-0-0-1-2-2-2-3-4-4-mx,64,64,60,2.7061,0.397562
fastwaves-0-0-1-2-2-2-3-4-4-mx,64,64,60,2.69282,0.39087
fastwaves-0-0-1-2-2-2-3-4-4-mx,64,64,60,2.37313,0.357088
fastwaves-0-0-0-0-0-0-1-2-3,64,64,60,2.37736,0.297736
fastwaves-0-0-0-0-0-0-1-2-3,64,64,60,2.29328,0.308507
fastwaves-0-0-0-0-0-0-1-2-3,64,64,60,2.41609,0.306473
fastwaves-0-0-0-0-0-0-1-2-3,64,64,60,2.42025,0.307103
fastwaves-0-0-0-0-0-0-1-2-3,64,64,60,2.29526,0.280118
fastwaves-0-0-0-0-0-0-1-2-3,64,64,60,2.39877,0.314012
fastwaves-0-0-0-0-0-0-1-2-3,64,64,60,2.401,0.309844
fastwaves-0-0-0-0-0-0-1-2-3,64,64,60,2.3947,0.301833
fastwaves-0-0-0-0-0-0-1-2-3,64,64,60,2.08146,0.255346
fastwaves-0-0-0-0-0-0-1-2-3,64,64,60,2.41172,0.30408
fastwaves-0-0-0-0-0-0-1-2-3,64,64,60,2.38553,0.308209
fastwaves-0-0-0-0-0-0-1-2-3,64,64,60,2.38982,0.301567
fastwaves-0-0-0-0-0-0-1-2-3,64,64,60,2.41654,0.312842
fastwaves-0-0-0-0-0-0-1-2-3,64,64,60,2.41302,0.303154
fastwaves-0-0-0-0-0-0-1-2-3,64,64,60,2.4261,0.305028
fastwaves-0-0-0-0-0-0-1-2-3,64,64,60,2.18512,0.269491
fastwaves-0-0-0-0-0-0-1-2-3,64,64,60,2.41863,0.304566
fastwaves-0-0-0-0-0-0-1-2-3,64,64,60,2.40359,0.305036
fastwaves-0-0-0-0-0-0-1-2-3,64,64,60,2.38595,0.311866
fastwaves-0-0-0-0-0-0-1-2-3,64,64,60,2.2113,0.283719
fastwaves-0-0-0-0-0-0-1-2-3,64,64,60,2.40679,0.305848
fastwaves-0-0-0-0-0-0-1-2-3,64,64,60,2.39993,0.303613
fastwaves-0-0-0-0-0-0-1-2-3,64,64,60,2.26952,0.280329
fastwaves-0-0-0-0-0-0-1-2-3,64,64,60,2.41576,0.315809
fastwaves-0-0-0-0-0-0-1-2-3,64,64,60,2.45314,0.317186
fastwaves-0-0-0-0-0-0-1-2-3,64,64,60,2.41613,0.306503
fastwaves-0-0-0-0-0-0-1-2-3,64,64,60,2.17785,0.268151
fastwaves-0-0-0-0-0-0-1-2-3,64,64,60,2.35234,0.27908
fastwaves-0-0-0-0-0-0-1-2-3,64,64,60,2.41905,0.313217
fastwaves-0-0-0-0-0-0-1-2-3,64,64,60,2.40798,0.303938
fastwaves-0-0-0-0-0-0-1-2-3,64,64,60,2.16611,0.254171
fastwaves-0-0-0-0-0-0-1-2-3,64,64,60,2.40523,0.303396
fastwaves-0-0-0-0-0-0-1-2-3,64,64,60,2.40086,0.316993
