VAR,X,Y,Z,TOTAL,HALO
IN3BD0,100,68,20,0.134387,0.0
IN3BD0,100,68,20,0.128757,0.0
IN3BD0,100,68,20,0.158017,0.0
IN3BD0,100,68,20,0.150865,0.0
IN3BD0,100,68,20,0.151502,0.0
IN3BD0,100,68,20,0.143576,0.0
IN3BD0,100,68,20,0.132977,0.0
IN3BD0,100,68,20,0.147446,0.0
IN3BD0,100,68,20,0.157959,0.0
IN3BD0,100,68,20,0.141868,0.0
IN0BD0,100,10,60,0.019226,0.0
IN0BD0,100,10,60,0.013434,0.0
IN0BD0,100,10,60,0.016406,0.0
IN0BD0,100,10,60,0.01705,0.0
IN0BD0,100,10,60,0.012293,0.0
IN0BD0,100,10,60,0.011123,0.0
IN0BD0,100,10,60,0.015365,0.0
IN0BD0,100,10,60,0.011429,0.0
IN0BD0,100,10,60,0.011535,0.0
IN0BD0,100,10,60,0.019268,0.0
IN0BD0,100,10,60,0.021181,0.0
IN0BD0,100,10,60,0.011999,0.0
IN0BD0,100,10,60,0.012444,0.0
IN0BD0,100,10,60,0.018013,0.0
IN0BD0,100,10,60,0.018612,0.0
IN0BD0,100,10,60,0.012176,0.0
IN0BD0,100,10,60,0.013093,0.0
IN0BD0,100,10,60,0.013359,0.0
IN0BD0,100,10,60,0.010843,0.0
IN0BD0,100,10,60,0.015163,0.0
IN0BD0,100,10,60,0.014973,0.0
IN0BD0,100,10,60,0.016413,0.0
IN0BD0,100,10,60,0.015962,0.0
IN0BD0,100,10,60,0.01109,0.0
IN0BD0,100,10,60,0.015357,0.0
IN0BD0,100,10,60,0.012575,0.0
IN0BD0,100,10,60,0.017439,0.0
IN0BD0,100,10,60,0.011197,0.0
IN0BD0,100,10,60,0.009692,0.0
IN0BD0,100,10,60,0.018856,0.0
IN0BD0,100,10,60,0.010946,0.0
IN0BD0,100,10,60,0.012683,0.0
IN0BD0,100,10,60,0.014122,0.0
IN0BD0,100,10,60,0.013674,0.0
IN0BD0,100,10,60,0.010753,0.0
IN0BD0,100,10,60,0.011266,0.0
IN0BD0,100,10,60,0.011455,0.0
IN0BD0,100,10,60,0.017385,0.0
IN0BD0,100,10,60,0.016102,0.0
IN0BD0,100,10,60,0.01439,0.0
IN0BD0,100,10,60,0.015939,0.0
IN0BD0,100,10,60,0.013873,0.0
IN0BD0,100,10,60,0.00993,0.0
IN0BD0,100,10,60,0.012066,0.0
IN0BD0,100,10,60,0.017019,0.0
IN0BD0,100,10,60,0.014911,0.0
IN0BD0,100,10,60,0.011476,0.0
IN0BD0,100,10,60,0.011487,0.0
IN2BD2,40,10,100,0.108434,0.0
IN2BD2,40,10,100,0.107968,0.0
IN2BD2,40,10,100,0.09566,0.0
IN2BD2,40,10,100,0.093043,0.0
IN2BD2,40,10,100,0.097529,0.0
IN2BD2,40,10,100,0.098434,0.0
IN2BD2,40,10,100,0.105551,0.0
IN2BD2,40,10,100,0.11776,0.0
IN2BD2,40,10,100,0.102404,0.0
IN2BD2,40,10,100,0.104282,0.0
IN2BD2,40,10,100,0.118644,0.0
IN2BD2,40,10,100,0.102969,0.0
IN2BD2,40,10,100,0.104033,0.0
IN2BD2,40,10,100,0.094562,0.0
IN2BD2,40,10,100,0.097326,0.0
IN2BD2,40,10,100,0.105761,0.0
IN2BD2,40,10,100,0.088628,0.0
IN2BD2,40,10,100,0.087649,0.0
IN2BD2,40,10,100,0.090351,0.0
IN2BD2,40,10,100,0.105789,0.0
IN2BD2,40,10,100,0.098258,0.0
IN2BD2,40,10,100,0.091393,0.0
IN2BD2,40,10,100,0.090269,0.0
IN2BD2,40,10,100,0.094362,0.0
IN2BD2,40,10,100,0.117665,0.0
IN2BD2,40,10,100,0.094,0.0
IN2BD2,40,10,100,0.097862,0.0
IN2BD2,40,10,100,0.092821,0.0
IN2BD2,40,10,100,0.099315,0.0
IN2BD2,40,10,100,0.090159,0.0
IN2BD2,40,10,100,0.090382,0.0
IN2BD2,40,10,100,0.092404,0.0
IN2BD2,40,10,100,0.098152,0.0
IN2BD2,40,10,100,0.113935,0.0
IN2BD2,40,10,100,0.094478,0.0
IN2BD2,40,10,100,0.095814,0.0
IN2BD2,40,10,100,0.103135,0.0
IN2BD2,40,10,100,0.094019,0.0
IN2BD2,40,10,100,0.095965,0.0
IN2BD2,40,10,100,0.106048,0.0
IN2BD2,40,10,100,0.122926,0.0
IN2BD2,40,10,100,0.10041,0.0
IN2BD2,40,10,100,0.094093,0.0
IN2BD2,40,10,100,0.098041,0.0
IN2BD2,40,10,100,0.10685,0.0
IN2BD2,40,10,100,0.090583,0.0
IN2BD2,40,10,100,0.096707,0.0
IN2BD2,40,10,100,0.095272,0.0
IN3BD1,40,2,1100,0.305471,0.0
IN3BD1,40,2,1100,0.298425,0.0
IN3BD1,40,2,1100,0.379645,0.0
IN3BD1,40,2,1100,0.369297,0.0
IN3BD1,40,2,1100,0.312359,0.0
IN3BD1,40,2,1100,0.303285,0.0
IN3BD1,40,2,1100,0.402775,0.0
IN3BD1,40,2,1100,0.400754,0.0
IN3BD1,40,2,1100,0.371532,0.0
IN3BD1,40,2,1100,0.399019,0.0
IN3BD1,40,2,1100,0.370394,0.0
IN3BD1,40,2,1100,0.381031,0.0
IN3BD1,40,2,1100,0.371789,0.0
IN3BD1,40,2,1100,0.383666,0.0
IN3BD1,40,2,1100,0.37151,0.0
IN3BD1,40,2,1100,0.383218,0.0
IN3BD1,40,2,1100,0.425756,0.0
IN3BD1,40,2,1100,0.379299,0.0
IN3BD1,40,2,1100,0.370986,0.0
IN3BD1,40,2,1100,0.381581,0.0
IN3BD1,40,2,1100,0.381472,0.0
IN3BD1,40,2,1100,0.308207,0.0
IN3BD1,40,2,1100,0.367684,0.0
IN3BD1,40,2,1100,0.642164,0.0
IN3BD1,40,2,1100,0.290115,0.0
IN3BD1,40,2,1100,0.311178,0.0
IN3BD1,40,2,1100,0.369275,0.0
IN3BD1,40,2,1100,0.392115,0.0
IN3BD1,40,2,1100,0.31013,0.0
IN3BD1,40,2,1100,0.317558,0.0
IN3BD1,40,2,1100,0.353411,0.0
IN3BD1,40,2,1100,0.297047,0.0
IN3BD1,40,2,1100,0.404759,0.0
IN3BD1,40,2,1100,0.314805,0.0
IN3BD1,40,2,1100,0.372491,0.0
IN3BD1,40,2,1100,0.372363,0.0
IN3BD1,40,2,1100,0.376151,0.0
IN3BD1,40,2,1100,0.449845,0.0
IN3BD1,40,2,1100,0.375188,0.0
IN3BD1,40,2,1100,0.38328,0.0
IN3BD1,40,2,1100,0.300265,0.0
IN3BD1,40,2,1100,0.292515,0.0
IN3BD1,40,2,1100,0.301832,0.0
IN3BD1,40,2,1100,0.300324,0.0
IN3BD1,40,2,1100,0.301352,0.0
IN3BD1,40,2,1100,0.302902,0.0
IN3BD1,40,2,1100,0.294472,0.0
IN3BD1,40,2,1100,0.3019,0.0
IN2BD2,60,2,1100,0.436946,0.0
IN2BD2,60,2,1100,0.450486,0.0
IN2BD2,60,2,1100,0.45111,0.0
IN2BD2,60,2,1100,0.480668,0.0
IN2BD2,60,2,1100,0.544102,0.0
IN2BD2,60,2,1100,0.549141,0.0
IN2BD2,60,2,1100,0.604489,0.0
IN2BD2,60,2,1100,0.440433,0.0
IN2BD2,60,2,1100,0.549676,0.0
IN2BD2,60,2,1100,0.447633,0.0
IN2BD2,60,2,1100,0.488002,0.0
IN2BD2,60,2,1100,0.446908,0.0
IN2BD2,60,2,1100,0.608411,0.0
IN2BD2,60,2,1100,0.552754,0.0
IN2BD2,60,2,1100,0.455958,0.0
IN2BD2,60,2,1100,0.543973,0.0
IN2BD2,60,2,1100,0.444548,0.0
IN2BD2,60,2,1100,0.448039,0.0
IN2BD2,60,2,1100,0.453639,0.0
IN2BD2,60,2,1100,0.449104,0.0
IN2BD2,60,2,1100,0.45291,0.0
IN2BD2,60,2,1100,0.634895,0.0
IN2BD2,60,2,1100,0.541545,0.0
IN2BD2,60,2,1100,0.44437,0.0
IN2BD2,60,2,1100,0.459513,0.0
IN2BD2,60,2,1100,0.765257,0.0
IN2BD2,60,2,1100,0.588514,0.0
IN2BD2,60,2,1100,0.463761,0.0
IN2BD2,60,2,1100,0.470405,0.0
IN2BD2,60,2,1100,0.551861,0.0
IN2BD2,60,2,1100,0.581191,0.0
IN2BD2,60,2,1100,0.545007,0.0
IN2BD2,60,2,1100,0.538261,0.0
IN2BD2,60,2,1100,0.545635,0.0
IN2BD2,60,2,1100,0.54609,0.0
IN2BD2,60,2,1100,0.54612,0.0
IN2BD2,60,2,1100,0.605782,0.0
IN2BD2,60,2,1100,0.543394,0.0
IN2BD2,60,2,1100,0.588392,0.0
IN2BD2,60,2,1100,0.545159,0.0
IN2BD2,60,2,1100,0.44145,0.0
IN2BD2,60,2,1100,0.447493,0.0
IN2BD2,60,2,1100,0.469759,0.0
IN2BD2,60,2,1100,0.441938,0.0
IN2BD2,60,2,1100,0.45731,0.0
IN2BD2,60,2,1100,0.472048,0.0
IN2BD2,60,2,1100,0.540813,0.0
IN2BD2,60,2,1100,0.60247,0.0
IN3BD0,100,6,260,0.160134,0.0
IN3BD0,100,6,260,0.172125,0.0
IN3BD0,100,6,260,0.173541,0.0
IN3BD0,100,6,260,0.159487,0.0
IN3BD0,100,6,260,0.155254,0.0
IN3BD0,100,6,260,0.155327,0.0
IN3BD0,100,6,260,0.196793,0.0
IN3BD0,100,6,260,0.184302,0.0
IN3BD0,100,6,260,0.230511,0.0
IN3BD0,100,6,260,0.21023,0.0
IN3BD0,100,6,260,0.155075,0.0
IN3BD0,100,6,260,0.160795,0.0
IN3BD0,100,6,260,0.173133,0.0
IN3BD0,100,6,260,0.163745,0.0
IN3BD0,100,6,260,0.158331,0.0
IN3BD0,100,6,260,0.166865,0.0
IN3BD0,100,6,260,0.160672,0.0
IN3BD0,100,6,260,0.199084,0.0
IN3BD0,100,6,260,0.159334,0.0
IN3BD0,100,6,260,0.156642,0.0
IN3BD0,100,6,260,0.169679,0.0
IN3BD0,100,6,260,0.156372,0.0
IN3BD0,100,6,260,0.185642,0.0
IN3BD0,100,6,260,0.202311,0.0
IN3BD0,100,6,260,0.190934,0.0
IN3BD0,100,6,260,0.194969,0.0
IN3BD0,100,6,260,0.186185,0.0
IN3BD0,100,6,260,0.162909,0.0
IN3BD0,100,6,260,0.195006,0.0
IN3BD0,100,6,260,0.41611,0.0
IN3BD0,100,6,260,0.163081,0.0
IN3BD0,100,6,260,0.193385,0.0
IN3BD0,100,6,260,0.167027,0.0
IN3BD0,100,6,260,0.394992,0.0
IN3BD0,100,6,260,0.163547,0.0
IN3BD0,100,6,260,0.156352,0.0
IN3BD0,100,6,260,0.214266,0.0
IN3BD0,100,6,260,0.162248,0.0
IN3BD0,100,6,260,0.163298,0.0
IN3BD0,100,6,260,0.200219,0.0
IN3BD0,100,6,260,0.153124,0.0
IN3BD0,100,6,260,0.160083,0.0
IN3BD0,100,6,260,0.153555,0.0
IN3BD0,100,6,260,0.20355,0.0
IN3BD0,100,6,260,0.183298,0.0
IN3BD0,100,6,260,0.162374,0.0
IN3BD0,100,6,260,0.158953,0.0
IN3BD0,100,6,260,0.157896,0.0
IN1BD2,100,6,160,0.112427,0.0
IN1BD2,100,6,160,0.092797,0.0
IN1BD2,100,6,160,0.119846,0.0
IN1BD2,100,6,160,0.118509,0.0
IN1BD2,100,6,160,0.097212,0.0
IN1BD2,100,6,160,0.106853,0.0
IN1BD2,100,6,160,0.094275,0.0
IN1BD2,100,6,160,0.106421,0.0
IN1BD2,100,6,160,0.096517,0.0
IN1BD2,100,6,160,0.132065,0.0
IN1BD2,100,6,160,0.118046,0.0
IN1BD2,100,6,160,0.097417,0.0
IN1BD2,100,6,160,0.092117,0.0
IN1BD2,100,6,160,0.125541,0.0
IN1BD2,100,6,160,0.098468,0.0
IN1BD2,100,6,160,0.10136,0.0
IN1BD2,100,6,160,0.122218,0.0
IN1BD2,100,6,160,0.100259,0.0
IN1BD2,100,6,160,0.11954,0.0
IN1BD2,100,6,160,0.118652,0.0
IN1BD2,100,6,160,0.108555,0.0
IN1BD2,100,6,160,0.09764,0.0
IN1BD2,100,6,160,0.119624,0.0
IN1BD2,100,6,160,0.108858,0.0
IN1BD2,100,6,160,0.111123,0.0
IN1BD2,100,6,160,0.108405,0.0
IN1BD2,100,6,160,0.112038,0.0
IN1BD2,100,6,160,0.108364,0.0
IN1BD2,100,6,160,0.096902,0.0
IN1BD2,100,6,160,0.093046,0.0
IN1BD2,100,6,160,0.095843,0.0
IN1BD2,100,6,160,0.097598,0.0
IN1BD2,100,6,160,0.094683,0.0
IN1BD2,100,6,160,0.114993,0.0
IN1BD2,100,6,160,0.119955,0.0
IN1BD2,100,6,160,0.098992,0.0
IN1BD2,100,6,160,0.105684,0.0
IN1BD2,100,6,160,0.097952,0.0
IN1BD2,100,6,160,0.102832,0.0
IN1BD2,100,6,160,0.110124,0.0
IN1BD2,100,6,160,0.110851,0.0
IN1BD2,100,6,160,0.11456,0.0
IN1BD2,100,6,160,0.093892,0.0
IN1BD2,100,6,160,0.111175,0.0
IN1BD2,100,6,160,0.109345,0.0
IN1BD2,100,6,160,0.10983,0.0
IN1BD2,100,6,160,0.109233,0.0
IN1BD2,100,6,160,0.106789,0.0
IN3BD1,100,2,260,0.173746,0.0
IN3BD1,100,2,260,0.150493,0.0
IN3BD1,100,2,260,0.136601,0.0
IN3BD1,100,2,260,0.158941,0.0
IN3BD1,100,2,260,0.145873,0.0
IN3BD1,100,2,260,0.137606,0.0
IN3BD1,100,2,260,0.136304,0.0
IN3BD1,100,2,260,0.140206,0.0
IN3BD1,100,2,260,0.192668,0.0
IN3BD1,100,2,260,0.141791,0.0
IN3BD1,100,2,260,0.152244,0.0
IN3BD1,100,2,260,0.172047,0.0
IN3BD1,100,2,260,0.173624,0.0
IN3BD1,100,2,260,0.137996,0.0
IN3BD1,100,2,260,0.14272,0.0
IN3BD1,100,2,260,0.147207,0.0
IN3BD1,100,2,260,0.146652,0.0
IN3BD1,100,2,260,0.135821,0.0
IN3BD1,100,2,260,0.182711,0.0
IN3BD1,100,2,260,0.142341,0.0
IN3BD1,100,2,260,0.147888,0.0
IN3BD1,100,2,260,0.144773,0.0
IN3BD1,100,2,260,0.166431,0.0
IN3BD1,100,2,260,0.139397,0.0
IN3BD1,100,2,260,0.163736,0.0
IN3BD1,100,2,260,0.179772,0.0
IN3BD1,100,2,260,0.150353,0.0
IN3BD1,100,2,260,0.138227,0.0
IN3BD1,100,2,260,0.166532,0.0
IN3BD1,100,2,260,0.143135,0.0
IN3BD1,100,2,260,0.142059,0.0
IN3BD1,100,2,260,0.136872,0.0
IN3BD1,100,2,260,0.149747,0.0
IN3BD1,100,2,260,0.149766,0.0
IN3BD1,100,2,260,0.186722,0.0
IN3BD1,100,2,260,0.139583,0.0
IN3BD1,100,2,260,0.160972,0.0
IN3BD1,100,2,260,0.145646,0.0
IN3BD1,100,2,260,0.373589,0.0
IN3BD1,100,2,260,0.171721,0.0
IN3BD1,100,2,260,0.185733,0.0
IN3BD1,100,2,260,0.160794,0.0
IN3BD1,100,2,260,0.173996,0.0
IN3BD1,100,2,260,0.16237,0.0
IN3BD1,100,2,260,0.146837,0.0
IN3BD1,100,2,260,0.146996,0.0
IN3BD1,100,2,260,0.180815,0.0
IN3BD1,100,2,260,0.137805,0.0
IN2BD2,20,16,420,0.310928,0.0
IN2BD2,20,16,420,0.572999,0.0
IN2BD2,20,16,420,0.306282,0.0
IN2BD2,20,16,420,0.301562,0.0
IN2BD2,20,16,420,0.377056,0.0
IN2BD2,20,16,420,0.331477,0.0
IN2BD2,20,16,420,0.34069,0.0
IN2BD2,20,16,420,0.310597,0.0
IN2BD2,20,16,420,0.318675,0.0
IN2BD2,20,16,420,0.313928,0.0
IN2BD2,20,16,420,0.334733,0.0
IN2BD2,20,16,420,0.360467,0.0
IN2BD2,20,16,420,0.338398,0.0
IN2BD2,20,16,420,0.316962,0.0
IN2BD2,20,16,420,0.327407,0.0
IN2BD2,20,16,420,0.300212,0.0
IN2BD2,20,16,420,0.303489,0.0
IN2BD2,20,16,420,0.320413,0.0
IN2BD2,20,16,420,0.307574,0.0
IN2BD2,20,16,420,0.308162,0.0
IN2BD2,20,16,420,0.313782,0.0
IN2BD2,20,16,420,0.330488,0.0
IN2BD2,20,16,420,0.547568,0.0
IN2BD2,20,16,420,0.399531,0.0
IN2BD2,20,16,420,0.547741,0.0
IN2BD2,20,16,420,0.317635,0.0
IN2BD2,20,16,420,0.327953,0.0
IN2BD2,20,16,420,0.323687,0.0
IN2BD2,20,16,420,0.300672,0.0
IN2BD2,20,16,420,0.318192,0.0
IN2BD2,20,16,420,0.330711,0.0
IN2BD2,20,16,420,0.307358,0.0
IN2BD2,20,16,420,0.314443,0.0
IN2BD2,20,16,420,0.331472,0.0
IN2BD2,20,16,420,0.29819,0.0
IN2BD2,20,16,420,0.333824,0.0
IN2BD2,20,16,420,0.30895,0.0
IN2BD2,20,16,420,0.322199,0.0
IN2BD2,20,16,420,0.313757,0.0
IN2BD2,20,16,420,0.313958,0.0
IN2BD2,20,16,420,0.324284,0.0
IN2BD2,20,16,420,0.306549,0.0
IN2BD2,20,16,420,0.332991,0.0
IN2BD2,20,16,420,0.297988,0.0
IN2BD2,20,16,420,0.307511,0.0
IN2BD2,20,16,420,0.325833,0.0
IN2BD2,20,16,420,0.3237,0.0
IN2BD2,20,16,420,0.295332,0.0
IN0BD0,20,68,40,0.016158,0.0
IN0BD0,20,68,40,0.015755,0.0
IN0BD0,20,68,40,0.019781,0.0
IN0BD0,20,68,40,0.016382,0.0
IN0BD0,20,68,40,0.019091,0.0
IN0BD0,20,68,40,0.021395,0.0
IN0BD0,20,68,40,0.020017,0.0
IN0BD0,20,68,40,0.017041,0.0
IN0BD0,20,68,40,0.020726,0.0
IN0BD0,20,68,40,0.016522,0.0
IN0BD0,20,68,40,0.021464,0.0
IN0BD0,20,68,40,0.018754,0.0
IN0BD0,20,68,40,0.018229,0.0
IN0BD0,20,68,40,0.016469,0.0
IN0BD0,20,68,40,0.01676,0.0
IN0BD0,20,68,40,0.017113,0.0
IN0BD0,20,68,40,0.019072,0.0
IN0BD0,20,68,40,0.015851,0.0
IN0BD0,20,68,40,0.026399,0.0
IN0BD0,20,68,40,0.016411,0.0
IN0BD0,20,68,40,0.018789,0.0
IN0BD0,20,68,40,0.019124,0.0
IN0BD0,20,68,40,0.016288,0.0
IN0BD0,20,68,40,0.017701,0.0
IN0BD0,20,68,40,0.018481,0.0
IN0BD0,20,68,40,0.01867,0.0
IN0BD0,20,68,40,0.016113,0.0
IN0BD0,20,68,40,0.019917,0.0
IN0BD0,20,68,40,0.018201,0.0
IN0BD0,20,68,40,0.017607,0.0
IN0BD0,20,68,40,0.017623,0.0
IN0BD0,20,68,40,0.019498,0.0
IN0BD0,20,68,40,0.0177,0.0
IN0BD0,20,68,40,0.020009,0.0
IN0BD0,20,68,40,0.016689,0.0
IN0BD0,20,68,40,0.016803,0.0
IN0BD0,20,68,40,0.01992,0.0
IN0BD0,20,68,40,0.026034,0.0
IN0BD0,20,68,40,0.016539,0.0
IN0BD0,20,68,40,0.021597,0.0
IN0BD0,20,68,40,0.018972,0.0
IN0BD0,20,68,40,0.019616,0.0
IN0BD0,20,68,40,0.015663,0.0
IN0BD0,20,68,40,0.020359,0.0
IN0BD0,20,68,40,0.018314,0.0
IN0BD0,20,68,40,0.020647,0.0
IN0BD0,20,68,40,0.017959,0.0
IN0BD0,20,68,40,0.020196,0.0
IN2BD1,40,2,1100,0.267318,0.0
IN2BD1,40,2,1100,0.200335,0.0
IN2BD1,40,2,1100,0.201053,0.0
IN2BD1,40,2,1100,0.201679,0.0
IN2BD1,40,2,1100,0.212254,0.0
IN2BD1,40,2,1100,0.195814,0.0
IN2BD1,40,2,1100,0.218245,0.0
IN2BD1,40,2,1100,0.276036,0.0
IN2BD1,40,2,1100,0.263706,0.0
IN2BD1,40,2,1100,0.249262,0.0
IN2BD1,40,2,1100,0.195632,0.0
IN2BD1,40,2,1100,0.194678,0.0
IN2BD1,40,2,1100,0.20047,0.0
IN2BD1,40,2,1100,0.196946,0.0
IN2BD1,40,2,1100,0.196727,0.0
IN2BD1,40,2,1100,0.197654,0.0
IN2BD1,40,2,1100,0.223405,0.0
IN2BD1,40,2,1100,0.200689,0.0
IN2BD1,40,2,1100,0.20405,0.0
IN2BD1,40,2,1100,0.198562,0.0
IN2BD1,40,2,1100,0.20164,0.0
IN2BD1,40,2,1100,0.202249,0.0
IN2BD1,40,2,1100,0.219595,0.0
IN2BD1,40,2,1100,0.211334,0.0
IN2BD1,40,2,1100,0.206703,0.0
IN2BD1,40,2,1100,0.19746,0.0
IN2BD1,40,2,1100,0.197478,0.0
IN2BD1,40,2,1100,0.210043,0.0
IN2BD1,40,2,1100,0.252693,0.0
IN2BD1,40,2,1100,0.254004,0.0
IN2BD1,40,2,1100,0.257144,0.0
IN2BD1,40,2,1100,0.273032,0.0
IN2BD1,40,2,1100,0.263897,0.0
IN2BD1,40,2,1100,0.28939,0.0
IN2BD1,40,2,1100,0.260991,0.0
IN2BD1,40,2,1100,0.251493,0.0
IN2BD1,40,2,1100,0.212845,0.0
IN2BD1,40,2,1100,0.197175,0.0
IN2BD1,40,2,1100,0.212407,0.0
IN2BD1,40,2,1100,0.199889,0.0
IN2BD1,40,2,1100,0.208738,0.0
IN2BD1,40,2,1100,0.218396,0.0
IN2BD1,40,2,1100,0.256282,0.0
IN2BD1,40,2,1100,0.254589,0.0
IN2BD1,40,2,1100,0.275688,0.0
IN2BD1,40,2,1100,0.206757,0.0
IN2BD1,40,2,1100,0.195008,0.0
IN2BD1,40,2,1100,0.208292,0.0
IN1BD1,60,26,40,0.060253,0.0
IN1BD1,60,26,40,0.051049,0.0
IN1BD1,60,26,40,0.05643,0.0
IN1BD1,60,26,40,0.056727,0.0
IN1BD1,60,26,40,0.054254,0.0
IN1BD1,60,26,40,0.054653,0.0
IN1BD1,60,26,40,0.049987,0.0
IN1BD1,60,26,40,0.05378,0.0
IN1BD1,60,26,40,0.0649,0.0
IN1BD1,60,26,40,0.055386,0.0
IN1BD1,60,26,40,0.059745,0.0
IN1BD1,60,26,40,0.068021,0.0
IN1BD1,60,26,40,0.058425,0.0
IN1BD1,60,26,40,0.055151,0.0
IN1BD1,60,26,40,0.063974,0.0
IN1BD1,60,26,40,0.063638,0.0
IN1BD1,60,26,40,0.060731,0.0
IN1BD1,60,26,40,0.050753,0.0
IN1BD1,60,26,40,0.049952,0.0
IN1BD1,60,26,40,0.063757,0.0
IN1BD1,60,26,40,0.065507,0.0
IN1BD1,60,26,40,0.058013,0.0
IN1BD1,60,26,40,0.053603,0.0
IN1BD1,60,26,40,0.06621,0.0
IN1BD1,60,26,40,0.059236,0.0
IN1BD1,60,26,40,0.051551,0.0
IN1BD1,60,26,40,0.049244,0.0
IN1BD1,60,26,40,0.05073,0.0
IN1BD1,60,26,40,0.04904,0.0
IN1BD1,60,26,40,0.054754,0.0
IN1BD1,60,26,40,0.063869,0.0
IN1BD1,60,26,40,0.050653,0.0
IN1BD1,60,26,40,0.05286,0.0
IN1BD1,60,26,40,0.059153,0.0
IN1BD1,60,26,40,0.059813,0.0
IN1BD1,60,26,40,0.054342,0.0
IN1BD1,60,26,40,0.052428,0.0
IN1BD1,60,26,40,0.055297,0.0
IN1BD1,60,26,40,0.05184,0.0
IN1BD1,60,26,40,0.062203,0.0
IN1BD1,60,26,40,0.052657,0.0
IN1BD1,60,26,40,0.053645,0.0
IN1BD1,60,26,40,0.050829,0.0
IN1BD1,60,26,40,0.051819,0.0
IN1BD1,60,26,40,0.055842,0.0
IN1BD1,60,26,40,0.05207,0.0
IN1BD1,60,26,40,0.063274,0.0
IN1BD1,60,26,40,0.051933,0.0
IN3BD2,40,16,100,0.233764,0.0
IN3BD2,40,16,100,0.236952,0.0
IN3BD2,40,16,100,0.224786,0.0
IN3BD2,40,16,100,0.221048,0.0
IN3BD2,40,16,100,0.237724,0.0
IN3BD2,40,16,100,0.255529,0.0
IN3BD2,40,16,100,0.22973,0.0
IN3BD2,40,16,100,0.215752,0.0
IN3BD2,40,16,100,0.215786,0.0
IN3BD2,40,16,100,0.236451,0.0
IN3BD2,40,16,100,0.214415,0.0
IN3BD2,40,16,100,0.235538,0.0
IN3BD2,40,16,100,0.211967,0.0
IN3BD2,40,16,100,0.222579,0.0
IN3BD2,40,16,100,0.230405,0.0
IN3BD2,40,16,100,0.217457,0.0
IN3BD2,40,16,100,0.236149,0.0
IN3BD2,40,16,100,0.256079,0.0
IN3BD2,40,16,100,0.237548,0.0
IN3BD2,40,16,100,0.216782,0.0
IN3BD2,40,16,100,0.220475,0.0
IN3BD2,40,16,100,0.220347,0.0
IN3BD2,40,16,100,0.226856,0.0
IN3BD2,40,16,100,0.234097,0.0
IN3BD2,40,16,100,0.235154,0.0
IN3BD2,40,16,100,0.224488,0.0
IN3BD2,40,16,100,0.251228,0.0
IN3BD2,40,16,100,0.22831,0.0
IN3BD2,40,16,100,0.235508,0.0
IN3BD2,40,16,100,0.225623,0.0
IN3BD2,40,16,100,0.23755,0.0
IN3BD2,40,16,100,0.233599,0.0
IN3BD2,40,16,100,0.223997,0.0
IN3BD2,40,16,100,0.2117,0.0
IN3BD2,40,16,100,0.210241,0.0
IN3BD2,40,16,100,0.211719,0.0
IN3BD2,40,16,100,0.242971,0.0
IN3BD2,40,16,100,0.238449,0.0
IN3BD2,40,16,100,0.216317,0.0
IN3BD2,40,16,100,0.22579,0.0
IN3BD2,40,16,100,0.223905,0.0
IN3BD2,40,16,100,0.255643,0.0
IN3BD2,40,16,100,0.2209,0.0
IN3BD2,40,16,100,0.209264,0.0
IN3BD2,40,16,100,0.208836,0.0
IN3BD2,40,16,100,0.228936,0.0
IN3BD2,40,16,100,0.233222,0.0
IN3BD2,40,16,100,0.224881,0.0
IN3BD2,40,26,40,0.188008,0.0
IN3BD2,40,26,40,0.176593,0.0
IN3BD2,40,26,40,0.179311,0.0
IN3BD2,40,26,40,0.186052,0.0
IN3BD2,40,26,40,0.175551,0.0
IN3BD2,40,26,40,0.196148,0.0
IN3BD2,40,26,40,0.182006,0.0
IN3BD2,40,26,40,0.184617,0.0
IN3BD2,40,26,40,0.183444,0.0
IN3BD2,40,26,40,0.176586,0.0
IN3BD2,40,26,40,0.184076,0.0
IN3BD2,40,26,40,0.17309,0.0
IN3BD2,40,26,40,0.183055,0.0
IN3BD2,40,26,40,0.220035,0.0
IN3BD2,40,26,40,0.194199,0.0
IN3BD2,40,26,40,0.39935,0.0
IN3BD2,40,26,40,0.174509,0.0
IN3BD2,40,26,40,0.172376,0.0
IN3BD2,40,26,40,0.175171,0.0
IN3BD2,40,26,40,0.177976,0.0
IN3BD2,40,26,40,0.180735,0.0
IN3BD2,40,26,40,0.188369,0.0
IN3BD2,40,26,40,0.189904,0.0
IN3BD2,40,26,40,0.181797,0.0
IN3BD2,40,26,40,0.193238,0.0
IN3BD2,40,26,40,0.195717,0.0
IN3BD2,40,26,40,0.177918,0.0
IN3BD2,40,26,40,0.182096,0.0
IN3BD2,40,26,40,0.176111,0.0
IN3BD2,40,26,40,0.199301,0.0
IN3BD2,40,26,40,0.179527,0.0
IN3BD2,40,26,40,0.176103,0.0
IN3BD2,40,26,40,0.181006,0.0
IN3BD2,40,26,40,0.195064,0.0
IN3BD2,40,26,40,0.184658,0.0
IN3BD2,40,26,40,0.182134,0.0
IN3BD2,40,26,40,0.17976,0.0
IN3BD2,40,26,40,0.183641,0.0
IN3BD2,40,26,40,0.182153,0.0
IN3BD2,40,26,40,0.182144,0.0
IN3BD2,40,26,40,0.188091,0.0
IN3BD2,40,26,40,0.224653,0.0
